,id,tweet_id,text,tag,date,partition
377,377,295600100741369856,"245 mortos , 245 futuros destruídos , 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade . #santamaria ",Related - but not informative,Sun Jan 27 18:32:10 +0000 2013,test
378,378,295600813806592000,fechar as portas com medo de que saiam sem pagar . . . bem vindo ao brasil colega ! #santamaria ,Related - but not informative,Sun Jan 27 18:35:00 +0000 2013,test
379,379,295601065435492352,"rt gente ! atenção #santamaria avisa que precisam de : enfermeiros , auxiliares , psicólogos , psiquiatras . contato : bia . . . ",Related and informative,Sun Jan 27 18:36:00 +0000 2013,test
380,380,295601199678382080,"hoje é um dia daqueles para aprendermos a valorizar mais as pessoas que amamos , ficou evidente que podemos perde - las do nada . #santamaria ",Related - but not informative,Sun Jan 27 18:36:32 +0000 2013,test
381,381,295601367429562371,"caralho , olha o cartaz da banda que tava tocando na boate https://t.co/dswhzssu … :o #santamaria ",Related - but not informative,Sun Jan 27 18:37:12 +0000 2013,test
382,382,295603024171237376,"#santamaria boate tentou impedir saída , exigindo pagamento de conta , dizem bombeiros : <URL> ",Related and informative,Sun Jan 27 18:43:47 +0000 2013,test
383,383,295603556864626688,so you hate brazil cause they are the best fans ? stop with it . they needs our help . praying for you brazil . #santamaria ,Related - but not informative,Sun Jan 27 18:45:54 +0000 2013,test
384,384,295603737236480000,"todos os jovens morreram um pouco , impossível não se por no lugar ! ! triiste demais ! #santamaria ",Related - but not informative,Sun Jan 27 18:46:37 +0000 2013,test
385,385,295603837862039552,"maioria das vítimas da tragédia em #santamaria tinha entre 16 e 20 anos , diz globonews . #santamaria então a coisa . . . . . ",Related and informative,Sun Jan 27 18:47:01 +0000 2013,test
386,386,295604295057936384,' ' bombeiros acham corpos de namorados abraçados ' ' #forçasantamaria #todosdesejamforçasasantamaria #santamaria ,Related and informative,Sun Jan 27 18:48:50 +0000 2013,test
387,387,295606316695711744,#santamaria : hospital divulga nome dos 29 feridos internados no local : <URL> ,Related and informative,Sun Jan 27 18:56:52 +0000 2013,test
388,388,295606522254340097,#santamaria : banda que se apresentava em boate tinha hábito de fazer shows pirotécnicos <URL> ,Related and informative,Sun Jan 27 18:57:41 +0000 2013,test
389,389,295606773912567808,"topstory : horror in brazil : more than 230 killed , 200 injured , by nightclub fire <URL> ",Related and informative,Sun Jan 27 18:58:41 +0000 2013,test
390,390,295607289774239745,girl on fire ( live form kiss boate ) <USR> ,Not related,Sun Jan 27 19:00:44 +0000 2013,test
391,391,295608099312648192,"a dor e a revolta da tragédia em #santamaria é enorme . mas que a emoção não mascare os fatos . omissão , ganância , negligênc . . . ",Related - but not informative,Sun Jan 27 19:03:57 +0000 2013,test
392,392,295608137044590592,o hospital de pronto socorro de poa está recebendo vítimas da tragédia em #santamaria e precisa de doadores de sangue ! . . . ,Related and informative,Sun Jan 27 19:04:06 +0000 2013,test
393,393,295608967512588289,brazil nightclub fire kills 232 people <URL> ,Related and informative,Sun Jan 27 19:07:24 +0000 2013,test
394,394,295608967516786688,breaking : police lower death toll in brazil nightclub fire to 232 . - ss ,Related and informative,Sun Jan 27 19:07:24 +0000 2013,test
395,395,295609416307310593,deadly brazil fire video : ' kiss ' nightclub blaze kills over 200 in santa maria <URL> ,Related and informative,Sun Jan 27 19:09:11 +0000 2013,test
396,396,295609529566130177,perfil do facebook de 1 sobrevivente da boate kiss . <URL> <URL> ,Related - but not informative,Sun Jan 27 19:09:38 +0000 2013,test
397,397,295612356497637376,polisi ralat jumlah korban kebakaran klab malam di brazil : kebakaran menewaskan ratusan warga di boate kiss klub . . . <URL> ,Not applicable,Sun Jan 27 19:20:52 +0000 2013,test
398,398,295612398474256385,nossas orações estão voltadas às vítimas e familiares de #santamaria #forçasantamaria ,Related - but not informative,Sun Jan 27 19:21:02 +0000 2013,test
399,399,295612679454851072,#santamaria : 115 mortos já foram reconhecidos : <URL> ,Related and informative,Sun Jan 27 19:22:09 +0000 2013,test
400,400,295613056954793984,"maioria das vítimas da tragédia em #santamaria tinha entre 16 e 20 anos , diz globonews . <URL> ",Related and informative,Sun Jan 27 19:23:39 +0000 2013,test
401,401,295613954523295744,"dono da boate kiss , palco do incêndio em #santamaria , se apresenta à polícia ainda nesta tarde <URL> #forç . . . ",Related and informative,Sun Jan 27 19:27:13 +0000 2013,test
402,402,295614436880818177,#santamaria : 115 mortos já foram reconhecidos : <URL> ,Related and informative,Sun Jan 27 19:29:08 +0000 2013,test
403,403,295614634004721665,"232 die in smoke , stampede in brazil club fire : a blaze raced through a crowded nightclub in southern brazil ear . . . ht . . . ",Related and informative,Sun Jan 27 19:29:55 +0000 2013,test
404,404,295614831162179584,"#santamaria : garota pediu socorro pelo facebook : ' incêndio na kiss socorro ' , postou às 0 3 h20 : <URL> ",Related and informative,Sun Jan 27 19:30:42 +0000 2013,test
405,405,295614956978716672,gostei de um vídeo <USR> <URL> na boate kiss em santa maria - rs 27 de janeiro de 2013 ,Related and informative,Sun Jan 27 19:31:12 +0000 2013,test
406,406,295615091183869952,more than 200 dead in brazilian nightclub inferno : nightclub fire in brazil kills at least 232 more » <URL> ,Related and informative,Sun Jan 27 19:31:44 +0000 2013,test
407,407,295615741321957376,"♪ eu te ofereço o sol que brilha forte , . te ofereço a dor do meu irmão #santamaria #missa <USR> <USR> ",Related - but not informative,Sun Jan 27 19:34:19 +0000 2013,test
408,408,295616441745559554,"sim , esse era o cartaz do evento da boate kiss o que ainda me deixou mais surpreso <URL> ",Not related,Sun Jan 27 19:37:06 +0000 2013,test
409,409,295617716843343872,"brazil nightclub fire kills more than 230 people : brasilia , brazil ( ap ) — flames raced through a crowded nightcl . . . <URL> ",Related and informative,Sun Jan 27 19:42:10 +0000 2013,test
410,410,295617733620539394,"245 katao patay sa sunog sa isang sikat na nightclub sa brazil , bilang ng mga nasawi posibleng madagdagan pa . ",Related and informative,Sun Jan 27 19:42:14 +0000 2013,test
411,411,295618102706704384,o cartaz da banda que tocou na boate kiss em santa maria era de uma caveira pegando fogo falo nada . ,Related - but not informative,Sun Jan 27 19:43:42 +0000 2013,test
412,412,295618987709054977,#remadigitalmedia timeline : fire in nightclub kills 232 in brazil : ( reuters ) - a fire killed at least . . . <URL> #yahoonews ,Related and informative,Sun Jan 27 19:47:13 +0000 2013,test
413,413,295620426355331072,#doesangue em qualquer lugar é amor incondicional ! rt <USR> : hemocentro de #santamaria - urgente ( 55 ) 3221 . . . ,Related and informative,Sun Jan 27 19:52:56 +0000 2013,test
414,414,295621076459864065,"video : at this time of sadness , we are together : #brazil president dilma rousseff as fire kills at least 245 <URL> . . . ",Related and informative,Sun Jan 27 19:55:31 +0000 2013,test
415,415,295621856617181185,"<USR> seria muito bom se nós blogueiros postasse nas fan pages uma imagem com as informações , não acha ? #santamaria ",Related - but not informative,Sun Jan 27 19:58:37 +0000 2013,test
416,416,295622120841551872,#prayforbrazil and #prayforsantamaria ! we from usa loves you ! :( ,Related - but not informative,Sun Jan 27 19:59:40 +0000 2013,test
417,417,295622880018960385,#forçasantamaria #santamaria #todosdesejamforçasasantamaria ,Related - but not informative,Sun Jan 27 20:02:41 +0000 2013,test
418,418,295623207191461890,#brasil - pensando na minha terra natal . . . sending my thoughts 2 all the victims of fire in #santamaria ,Related - but not informative,Sun Jan 27 20:03:59 +0000 2013,test
419,419,295624209596571649,noticia triste e lamentável . chocado com o número de pessoas q foram atingidas nesse acidente em #santamaria . que deus c . . . ,Related - but not informative,Sun Jan 27 20:07:58 +0000 2013,test
420,420,295625153352704002,"embajador augusto ocampos va a #santamaria , lugar del incendio de discoteca , a 310 kilómetros de porto alegre , para asistir a paraguayos ",Related and informative,Sun Jan 27 20:11:43 +0000 2013,test
421,421,295626612949520384,estou perplexo e abalado com o incêndio na boate kiss . meus sentimentos aos familiares . estou muito triste . ,Related - but not informative,Sun Jan 27 20:17:31 +0000 2013,test
422,422,295627321791098880,olha o cartaz da banda que tocaria em #santamaria onde aconteceu a tragédia 245 pessoas morreram . é muita coincidênc . . . ,Related - but not informative,Sun Jan 27 20:20:20 +0000 2013,test
423,423,295628563317653504,é impressionante saber que vivemos em uma país em que uma comanda vale mais do que uma vida . força #santamaria ,Related - but not informative,Sun Jan 27 20:25:16 +0000 2013,test
424,424,295628856918941696,‎ o cartaz da banda que tocou na boate kiss era uma caveira pegando fogo e a ultima musica a tocar foi die young ( morre . . . ,Related - but not informative,Sun Jan 27 20:26:26 +0000 2013,test
425,425,295629070811684867,rt <USR> update : at least 245 dead in brazil nightclub fire <URL> so saddened to hear about this . ,Related and informative,Sun Jan 27 20:27:17 +0000 2013,test
426,426,295630702408527872,a maior tragédia de nossas vidas <URL> #forçasantamaria #prayforsantamaria #todosdesejamforçasasantamaria #santamaria #rt ,Related - but not informative,Sun Jan 27 20:33:46 +0000 2013,test
427,427,295631029560045568,"' nem guerra deve ser tão triste ' , diz testemunha que ajudou resgate : alberto tessmer passava perto da boate kiss . . . <URL> ",Related - but not informative,Sun Jan 27 20:35:04 +0000 2013,test
428,428,295631167980445696,230 people killed in a fire in a nightclub in brazil only 1 exit in the whole place #disgraceful ,Related and informative,Sun Jan 27 20:35:37 +0000 2013,test
429,429,295631692247465984,"cadê o brasil agora heim ? cadê , um brasil desse , que fez perde mais de 240 vidas em #santamaria . ",Related - but not informative,Sun Jan 27 20:37:42 +0000 2013,test
430,430,295631830672089088,acompanhe a cobertura completa do incêndio em boate em #santamaria no #portalebc : <URL> #forçasantamaria ,Related and informative,Sun Jan 27 20:38:15 +0000 2013,test
431,431,295631834849619968,"rt <USR> : #santamaria : saiba como doar água e medicamentos , entre outros , para ajudar as vítimas da tragédia : http : . . . ",Related and informative,Sun Jan 27 20:38:16 +0000 2013,test
432,432,295631868429217792,"meus sentimentos a <USR> q perdeu sua irmã na tragédia de #santamaria , eu em nome da #familiapanicats dese . . . ",Related - but not informative,Sun Jan 27 20:38:24 +0000 2013,test
433,433,295631922934210560,#addseguidores é o melhor site para ganhar seguidores reais #santamaria ,Not related,Sun Jan 27 20:38:37 +0000 2013,test
434,434,295633344820047872,"im so sad about the brazil nightclub fire , my heart goes out to all the families ",Related - but not informative,Sun Jan 27 20:44:16 +0000 2013,test
435,435,295634296906063873,não corrigir nossas faltas é o mesmo que cometer novos erros . #santamaria ,Related - but not informative,Sun Jan 27 20:48:03 +0000 2013,test
436,436,295637434253856769,que essa terrível tragédia sirva de alerta para as autoridades em todo o pais . . . triste demais . #luto #santamaria ,Related - but not informative,Sun Jan 27 21:00:31 +0000 2013,test
437,437,295639778853003264,"luto em santa maria ( rs ) . e que deus console os corações das famílias de todos os jovens mortos no incêndio da boate kiss , no rio grande do sul ",Related - but not informative,Sun Jan 27 21:09:50 +0000 2013,test
438,438,295640252838731776,tragédia no rio grande do sul incêndio na boate kiss deixa 231 mortos em santa maria 1 : <URL> via <USR> ,Related and informative,Sun Jan 27 21:11:43 +0000 2013,test
439,439,295641280422227968,"im so sad about the brazil nightclub fire , my heart goes out to all the families ",Related - but not informative,Sun Jan 27 21:15:48 +0000 2013,test
440,440,295642844926984192,chocado e emocionado com a tragédia em #santamaria rs q deus conforte todas as vítimas ! . . . :( ,Related - but not informative,Sun Jan 27 21:22:01 +0000 2013,test
441,441,295643448881582081,police : brazil nightclub fire kills at least 232 <URL> via <USR> ,Related and informative,Sun Jan 27 21:24:25 +0000 2013,test
442,442,295643524387446784,perdeu algum conhecido ou familiar no acidente na boate kiss ? . . . — namorada do meu irmao ): <URL> ,Related - but not informative,Sun Jan 27 21:24:43 +0000 2013,test
443,443,295644719755702275,para lembrar outro 27 / 01 e em respeito às vítimas de #santamaria #comissaodaverdade #democracia <URL> ,Related - but not informative,Sun Jan 27 21:29:28 +0000 2013,test
444,444,295650264638185472,death toll in #brazil nightclub fire revised to 232 . <URL> ,Related and informative,Sun Jan 27 21:51:30 +0000 2013,test
445,445,295650268811509761,tristeza é pouco pra o que estou sentindo agora ao ler a notícia da tragédia em #santamaria . que deus conforte os fa . . . ,Related - but not informative,Sun Jan 27 21:51:31 +0000 2013,test
446,446,295650696638889985,chaos of brazil nightclub fire captured on amateur video <URL> ,Related and informative,Sun Jan 27 21:53:13 +0000 2013,test
447,447,295651216732610560,"#santamaria : saiba como doar água e medicamentos , entre outros , para ajudar as vítimas da tragédia : <URL> ",Related and informative,Sun Jan 27 21:55:17 +0000 2013,test
448,448,295653842371100673,"nightclub fire kills at least 232 in brazil : santa maria , brazil ( reuters ) - a nightclub fire killed at least 232 people in southern . . . ",Related and informative,Sun Jan 27 22:05:43 +0000 2013,test
449,449,295657545928953857,"boate kiss , baladinha monstra ™ ",Related - but not informative,Sun Jan 27 22:20:26 +0000 2013,test
450,450,295658116354297857,a nota da boate kiss que está sendo divulgada é falsa . #rt ,Related - but not informative,Sun Jan 27 22:22:42 +0000 2013,test
451,451,295659135603724289,sinto muito aos que perderam parentes e amigos no incidente de #santamaria ,Related - but not informative,Sun Jan 27 22:26:45 +0000 2013,test
452,452,295659462751039488,acho 10 iguais aqui em sp ==> rt <USR> : como aquilo tinha licença ? / licença contra incêndios da boate kiss estava vencida ; ,Related and informative,Sun Jan 27 22:28:03 +0000 2013,test
453,453,295660247090085889,"a tragédia na boate kiss em santa maria : muito amor a todos os envolvidos , muita força aos familiares . <URL> ",Related - but not informative,Sun Jan 27 22:31:10 +0000 2013,test
454,454,295661668946542592,"acho tão lindo todos prestando de um jeito ou de outro sua solidariedade , carinho , respeito ao que aconteceu em #santamaria ",Related - but not informative,Sun Jan 27 22:36:49 +0000 2013,test
455,455,295662100938907650,lista dos mortos na boate kiss | itaberaba noticias <URL> ,Related and informative,Sun Jan 27 22:38:32 +0000 2013,test
456,456,295662964965519362,just heard that over 200 people have lost there lives in a nightclub fire in brazil ! such a horrible disaster r . i . p ♥ ,Related and informative,Sun Jan 27 22:41:58 +0000 2013,test
457,457,295664659476910082,#brazil fire deaths : smoke engulfed nightclub in major university city when soundproofing set alight - officials http :// t . . . . ,Related and informative,Sun Jan 27 22:48:42 +0000 2013,test
458,458,295668920881389568,perfil falso da kiss divulgou comunicado atribuído à boate incendiada <URL> ,Related and informative,Sun Jan 27 23:05:38 +0000 2013,test
459,459,295669596197879809,cinco jovens santo - angelenses morrem em incêndio na boate kiss em santa maria e a tristeza pegando ! ,Related and informative,Sun Jan 27 23:08:19 +0000 2013,test
460,460,295669944299966465,"so upsetting 2 see all of this about this nightclub tragedy in brazil . . . love , thoughts & prayers are with you all #pra . . . ",Related - but not informative,Sun Jan 27 23:09:42 +0000 2013,test
461,461,295670200173465600,rt <USR> : licença contra incêndios da boate kiss de #santamaria estava vencida . estamos no brasil . . . http :// t . . . . ,Related and informative,Sun Jan 27 23:10:43 +0000 2013,test
462,462,295670506336681984,"245 people killed in brazil nightclub fire , r . i . p . to them all . ",Related and informative,Sun Jan 27 23:11:56 +0000 2013,test
463,463,295671693328924673,p / demonstrar #compaixão e #luto não é preciso sensacionalizar expondo fotos das #vítimas do #incêncio na #boatekiss . #respeito às famílias ! ,Related - but not informative,Sun Jan 27 23:16:39 +0000 2013,test
464,464,295672955801833474,reading about the nightclub fire in brazil . so tragic . thoughts and prayers go out to my brazilian fans . ,Related - but not informative,Sun Jan 27 23:21:40 +0000 2013,test
465,465,295674813912059904,"if you didn ' t know , a nightclub caught fire in brazil and 235 people lost their life . my heart is with brazil . ",Related and informative,Sun Jan 27 23:29:03 +0000 2013,test
466,466,295675141051011072,nightclub fire in brazil kills at least 232 [ #update ] - officials say at least 232 people died in a . . . <URL> #santamaria ,Related and informative,Sun Jan 27 23:30:21 +0000 2013,test
467,467,295676747486224385,"<USR> jessie , brazil nightclub fire kills 232 in santa maria . pray for the dead . :'( ",Related and informative,Sun Jan 27 23:36:44 +0000 2013,test
468,468,295677200466849792,"if you didn ' t know , a nightclub caught fire in brazil and 235 people lost their life . my heart is with brazil . ",Related and informative,Sun Jan 27 23:38:32 +0000 2013,test
469,469,295679008190898176,noticia triste e lamentável . chocado com o número de pessoas q foram atingidas nesse acidente em #santamaria . que deus c . . . ,Related - but not informative,Sun Jan 27 23:45:43 +0000 2013,test
628,978,299324634308956160,vigília e ato profético em santa maria ( rs ) - boate kiss <URL> conto c / vc ! rt ,Related - but not informative,Thu Feb 07 01:12:08 +0000 2013,test
629,979,299369521762942976,"policia federal , vai rastrear piadas com a boate kiss radical cara , com isso não pode brincar , mais zoar a nardoni , o . . . ",Related - but not informative,Thu Feb 07 04:10:30 +0000 2013,test
630,980,299428976026337280,"seguro obrigatório : passada a tragédia da boate kiss , em santa maria , no rio grande do sul , as famílias das mai . . . <URL> ",Related - but not informative,Thu Feb 07 08:06:45 +0000 2013,test
631,981,299587088708415488,encontro no sábado ( 9 ) em santa maria discutirá criação de associação de familiares de vítimas do incêndio na boate kiss . ,Related and informative,Thu Feb 07 18:35:02 +0000 2013,test
632,982,299588875460964352,"os caras se prestam , haha #santamaria #ufsm <URL> ",Related - but not informative,Thu Feb 07 18:42:08 +0000 2013,test
633,983,299622094352818176,"after the january nightclub fire in brazil , the american concert industry remains divided on safety regulations : http : . . . ",Related and informative,Thu Feb 07 20:54:08 +0000 2013,test
691,867,296779425796730881,"city officials probed for negligence in brazil nightclub fire : santa maria , brazil ( reuters ) - prosecutors in so . . . <URL> ",Related and informative,Thu Jan 31 00:38:23 +0000 2013,test
692,868,296782575710658560,pf vai investigar comentários ofensivos nas redes sociais sobre #santamaria - <URL> / tds identificado . . . ,Related and informative,Thu Jan 31 00:50:54 +0000 2013,test
693,869,296834018849193984,brazil nightclub owner blames the whole country for fire - #news #brazil headlinepong - news home <URL> ,Related and informative,Thu Jan 31 04:15:19 +0000 2013,test
694,870,296839957983657985,"aquele incêndio da boate kiss la , me lembrou o filme a garota infernal d : ",Related - but not informative,Thu Jan 31 04:38:55 +0000 2013,test
695,871,296915048616558592,brazil club fire : owner blames whole country the co - owner of a brazilian nightclub where more than 230 people died in a fire is blaming ,Related and informative,Thu Jan 31 09:37:18 +0000 2013,test
696,872,296949911654629376,"brasil : boate kiss vendeu 830 ingressos , mas capacidade era de 691 pessoas <URL> ",Related and informative,Thu Jan 31 11:55:50 +0000 2013,test
697,873,296959638253998080,"prefeitura interdita boate em campus , mas fecha os olhos para a kiss <URL> ",Related and informative,Thu Jan 31 12:34:29 +0000 2013,test
698,874,296973370413686785,boate kiss passará por nova perícia nesta quinta - feira em santa maria . . . <URL> ,Related and informative,Thu Jan 31 13:29:03 +0000 2013,test
699,875,296981922603749376,justiça de santa maria ( rs ) nega pedido de liberdade a sócio da boate kiss : a justiça de santa maria ( 301 km de . . . ht . . . ,Related and informative,Thu Jan 31 14:03:02 +0000 2013,test
700,876,296987329069989888,perícia faz nova vistoria na boate kiss nesta quinta - r7 : diário do litoralperícia faz nova vistoria na boate k . . . <URL> ,Related and informative,Thu Jan 31 14:24:31 +0000 2013,test
701,877,296989258445619200,boate kiss passará por nova perícia nesta quinta - feira em santa maria <URL> ,Related and informative,Thu Jan 31 14:32:11 +0000 2013,test
702,878,297010439672442882,"mesmo com reação do deputado paulo pimenta ( pt ) , boatos sobre boate kiss continuam nas redes sociais e em sites . ",Related - but not informative,Thu Jan 31 15:56:21 +0000 2013,test
703,879,297024222151180288,rs : justiça nega pedido de liberdade a um dos sócios de boate <URL> #santamaria ,Related and informative,Thu Jan 31 16:51:07 +0000 2013,test
704,880,297049576731455489,justiça nega pedido de liberdade para um dos donos da boate kiss . <URL> ,Related and informative,Thu Jan 31 18:31:52 +0000 2013,test
705,881,297050365235429377,justiça nega pedido de liberdade provisória a sócio da boate kiss <URL> ,Related and informative,Thu Jan 31 18:35:00 +0000 2013,test
706,882,297062633603989504,"in the wake of brazil ' s deadly nightclub fire , special effects producers for live events are facing added scrutiny : ht . . . ",Related and informative,Thu Jan 31 19:23:45 +0000 2013,test
470,955,298609207693959169,"aí , tou sabendo que uma jovem que desistiu de ir à boate kiss no dia do acidente morreu em acidente no estado do paraná . #quantoazar ): ",Related - but not informative,Tue Feb 05 01:49:17 +0000 2013,test
471,956,298609664877264896,"caralho , q merda ! ! aluna que escapou do incêndio na boate kiss graças ao namorado , morre em acidente de carro - http : . . . ",Related and informative,Tue Feb 05 01:51:06 +0000 2013,test
472,957,298749196771676160,"nova perícia na boate kiss , em santa maria , vai remover escombros : perícia vai procurar parte de ignição que deu . . . <URL> ",Related and informative,Tue Feb 05 11:05:33 +0000 2013,test
473,958,298750207607336960,secretário de segurança do rs diz que boate kiss não poderia funcionar <URL> #brasil via <USR> ,Related and informative,Tue Feb 05 11:09:34 +0000 2013,test
474,959,298757879006113792,garota que desistiu de ir à boate kiss morre em acidente no pr . <URL> ,Related and informative,Tue Feb 05 11:40:03 +0000 2013,test
475,960,298800199525097473,"dono da boate kiss deve receber alta nesta terça - feira : o diaapós saída de hospital , kiko . . . <URL> #ultimosegundo . ig . co ",Related and informative,Tue Feb 05 14:28:13 +0000 2013,test
476,961,298810211341307906,jovem que desistiu de ir a festa na boate kiss morre em acidente de carro : <URL> ,Related and informative,Tue Feb 05 15:08:00 +0000 2013,test
477,962,298812195213545472,"to vendo um episódio de csi q é baseado no acidente da boate kiss , ou pelo menos a história é mega parecida kkkk ",Related - but not informative,Tue Feb 05 15:15:53 +0000 2013,test
478,963,298820642554396672,"covering the santa maria #brazil fire , i saw the best of humanity and the absolute worst of the media . my folha blog : <URL> ",Related and informative,Tue Feb 05 15:49:27 +0000 2013,test
479,964,298820982284627968,jovem que desistiu de ir a festa na boate kiss morre em acidente de carro : <URL> ,Related and informative,Tue Feb 05 15:50:48 +0000 2013,test
480,965,298822852944216064,garota que desistiu de ir à boate kiss morre em acidente no pr | o comico <URL> ,Related and informative,Tue Feb 05 15:58:14 +0000 2013,test
481,966,298890049880207361,jovem internado morre e chega a 238 número de mortos no incêndio da boate kiss : <URL> ,Related and informative,Tue Feb 05 20:25:15 +0000 2013,test
482,967,298916113289474049,garota que desistiu de ir à boate kiss morre em acidente de carro : <URL> ,Related and informative,Tue Feb 05 22:08:49 +0000 2013,test
483,968,298916956369743872,"rs : sócio da boate kiss recebe alta e é encaminhado a delegacia : o empresário elissandro spohr , o kiko , um dos s . . . <URL> ",Related and informative,Tue Feb 05 22:12:10 +0000 2013,test
484,969,298921742062194688,rs : sócio da boate kiss recebe alta e é encaminhado a delegacia <URL> #santamaria ,Related and informative,Tue Feb 05 22:31:11 +0000 2013,test
508,757,296047880450473984,olhem os ultimos tweets da menina que morreu na boate kiss . https://t.co/qojdxoeb . nossaaa . . ='( ,Related - but not informative,Tue Jan 29 00:11:29 +0000 2013,test
509,758,296048425730977794,brazil nightclub fire : four arrested in connection with deadly blaze <URL> ,Related and informative,Tue Jan 29 00:13:39 +0000 2013,test
510,759,296048610267779072,#santamaria perdeu tanto gauchinhus e gauchinhas o dó ,Related - but not informative,Tue Jan 29 00:14:23 +0000 2013,test
511,760,296051651146571777,olhem os ultimos tweets da menina que morreu na boate kiss . https://t.co/qojdxoeb . nossaaa . . ='( ,Related - but not informative,Tue Jan 29 00:26:28 +0000 2013,test
512,761,296052083134717953,muita luz para as vítimas e os familiares das vítimas da tragédia ! muito triste ! #santamaria ,Related - but not informative,Tue Jan 29 00:28:11 +0000 2013,test
513,762,296053010105245697,<USR> vamos pra boate kiss ,Not related,Tue Jan 29 00:31:52 +0000 2013,test
514,763,296059960062779393,envio minhas orações para as vítimas do incêndio no clube em #santamaria . o meu coração está com vocês #brasil . ❤ #prayforsa . . . ,Related - but not informative,Tue Jan 29 00:59:29 +0000 2013,test
515,764,296060467577769984,ainda não me conformo ! ! #santamaria ,Related - but not informative,Tue Jan 29 01:01:30 +0000 2013,test
516,765,296061298045775872,a boate kiss vira mistério começou a sumir as provas do crime ,Related - but not informative,Tue Jan 29 01:04:48 +0000 2013,test
517,766,296064104030937088,"véi , geral ja falou de #santamaria menos eu ! ",Related - but not informative,Tue Jan 29 01:15:57 +0000 2013,test
518,767,296067153264791552,r . i . p to all those people #ithurts #prayerstobrazil #prayforbrazil #prayforsantamaria #prayerstobrasil <URL> . . . ,Related - but not informative,Tue Jan 29 01:28:04 +0000 2013,test
519,768,296069078488055808,"donos da boate kiss devem responder por risco de morte , com pena de até 12 anos , indica promotoria : <URL> ",Related and informative,Tue Jan 29 01:35:43 +0000 2013,test
520,769,296069225259352064,"donos da boate kiss devem responder por risco de morte , com pena de até 12 anos , indica promotoria : <URL> ",Related and informative,Tue Jan 29 01:36:18 +0000 2013,test
521,770,296073297920155648,all my support and strength to the affected of the fire in #brazil . this kind of situation should not happen again ! ,Related - but not informative,Tue Jan 29 01:52:29 +0000 2013,test
522,771,296078507283472385,from joy to tragedy : inside the brazil nightclub where 233 died <URL> via <USR> ,Related and informative,Tue Jan 29 02:13:11 +0000 2013,test
523,772,296081309065949184,"report : brazil blaze club owner , band members , held - a nightclub owner and two members of a band have been arrested . . . <URL> ",Related and informative,Tue Jan 29 02:24:19 +0000 2013,test
524,773,296085411070099456,"no alarm , only 1 exit in brazil nightclub fire : no alarm , only 1 exit in brazil nightclub fire ",Related and informative,Tue Jan 29 02:40:37 +0000 2013,test
525,774,296089571857403904,"pô ! fico super comovida com o caso #santamaria , porém as notícias toda hora , já está ficando chato :/ ",Related - but not informative,Tue Jan 29 02:57:09 +0000 2013,test
526,775,296091719303323649,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Tue Jan 29 03:05:41 +0000 2013,test
527,776,296091853558804481,envio minhas orações para as vítimas do incêndio no clube em #santamaria . o meu coração está com vocês #brasil . ❤ #prayforsa . . . ,Related - but not informative,Tue Jan 29 03:06:13 +0000 2013,test
528,777,296092721775521792,three held over deadly brazil nightclub fire <URL> via <USR> ,Related and informative,Tue Jan 29 03:09:40 +0000 2013,test
529,778,296092864373460992,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Tue Jan 29 03:10:14 +0000 2013,test
530,779,296093313176584192,envio minhas orações para as vítimas do incêndio no clube em #santamaria . o meu coração está com vocês #brasil . ❤ #prayforsa . . . ,Related - but not informative,Tue Jan 29 03:12:01 +0000 2013,test
531,780,296094026187292672,"in brazil nightclub fire , a frantic struggle to survive : santa maria , brazil — the band was revving up , and luciene louzeiro was righ . . . ",Related and informative,Tue Jan 29 03:14:51 +0000 2013,test
532,781,296097255805562881,brazil nightclub fire – in pictures <URL> ,Related and informative,Tue Jan 29 03:27:41 +0000 2013,test
533,782,296097482285387776,"pessoal , amanhã no calçadão de alegrete , as 17 horas haverá uma caminhada em solidariedade aos jovens mortos no incêndio na boate kiss ",Related and informative,Tue Jan 29 03:28:35 +0000 2013,test
534,783,296100296671780864,so sad to hear about the nightclub fire in brazil . such a tragedy . praying for everyone affected down there . ,Related - but not informative,Tue Jan 29 03:39:46 +0000 2013,test
535,784,296108198753091585,deus amostra só não ver quem não quer . boate kiss <URL> ,Related - but not informative,Tue Jan 29 04:11:10 +0000 2013,test
536,785,296109054361747456,<USR> : tonight on <USR> : what caused #brazil nightclub fire ? <USR> & amp ;@ mattgutmanabc weigh in <URL> ,Related and informative,Tue Jan 29 04:14:34 +0000 2013,test
537,786,296112825078796289,( via eslerifore ) luto pelos mortos da boate kiss <URL> ,Related - but not informative,Tue Jan 29 04:29:33 +0000 2013,test
538,787,296115698151866369,"também perdi conhecidos , na tragédia de #santamaria . . ",Related - but not informative,Tue Jan 29 04:40:58 +0000 2013,test
539,788,296160820465922048,“ <USR> : boate kiss desrespeitou normas básicas de segurança <URL> ,Related and informative,Tue Jan 29 07:40:16 +0000 2013,test
540,789,296168248599252992,brazil police reportedly question 4 in nightclub fire <URL> ,Related and informative,Tue Jan 29 08:09:47 +0000 2013,test
