,id,tweet_id,text,tag,date,partition
692,596,207445217522089984,solidarietà e vicinanza a nome mio e #udc a vittime del #terremoto . ora è il momento della #solidarietà e dell ' unità ,Related - but not informative,Tue May 29 12:16:08 +0000 2012,test
693,597,207445599224725504,la protezione civile dell ' emilia romagna comunica il numero verde : 800333911 #terremoto #sisma rt rt rt rt rt rt rt ,Related and informative,Tue May 29 12:17:39 +0000 2012,test
694,598,207445657919823872,mappa zone donazione #modena #terremoto #avis <URL> ,Related and informative,Tue May 29 12:17:53 +0000 2012,test
695,599,207445683098230784,#terremoto #cappellacci : la sardegna e ' pronta a inviare uomini e mezzi per portare soccorso alla popolazione http . . . ,Related and informative,Tue May 29 12:17:59 +0000 2012,test
696,600,207446123500158976,suspenden el amistoso italia - luxemburgo por el terremoto en emilia . . . - abc . es <URL> ,Related and informative,Tue May 29 12:19:44 +0000 2012,test
697,601,207446706487439360,"numeri emergenza #terremoto - #ferrara 0532771546 , #modena 059200200 , #mirandola 0535611039 , #sanfelice 800210644 , rt rt r . . . ",Related and informative,Tue May 29 12:22:03 +0000 2012,test
698,602,207446870094651392,la tim ha aperto le reti wi fi dell ' emilia romagna diffondete se potete ” #terremoto ” ,Related and informative,Tue May 29 12:22:42 +0000 2012,test
699,603,207446949765447680,metto a disposizione #terremoto persone che hanno bisogno due camere in versilia . contattatemi ! ,Related and informative,Tue May 29 12:23:01 +0000 2012,test
700,604,207447239172435968,report from latest earthquake in italy <URL> ,Related and informative,Tue May 29 12:24:10 +0000 2012,test
701,605,207447633445392384,come comportarsi in caso di #terremoto : leggere e diffondere per favore <URL> #bologna ,Related and informative,Tue May 29 12:25:44 +0000 2012,test
702,606,207447687983935488,"numeri di emergenza #terremoto : ferrara : 0532771546 , modena : 059200200 , mirandola : 0535611039 , san felice : 800210644 , ce . . . ",Related and informative,Tue May 29 12:25:57 +0000 2012,test
703,607,207447771844837378,l ' esperto al tg1 dice che la zona del #terremoto di oggi arriva fino al #conero #ancona ,Related and informative,Tue May 29 12:26:17 +0000 2012,test
704,608,207447964787027968,"se siete nella zona colpita dal #terremoto , aprite tutte le reti wi - fi togliendo la password . le reti cellulari sono . . . ",Related and informative,Tue May 29 12:27:03 +0000 2012,test
705,609,207449286005374976,#terremoto mettiamo a disposizione gratuitamente camere . hotel sporting - campagnola e . ( re ) tel . 052275484 - 3923556690 . . . ,Related and informative,Tue May 29 12:32:18 +0000 2012,test
706,610,207449839666073601,speciale #tgla7 torniamo in onda con aggiornamenti sul #terremoto in #emilia alle 16.15 anche in streaming ,Related and informative,Tue May 29 12:34:30 +0000 2012,test
707,611,207450758210260992,e ' assurdo che un paese in profonda crisi economica e con un #terremoto in atto spenda soldi in parate #no2giugno ,Related - but not informative,Tue May 29 12:38:09 +0000 2012,test
708,612,207450884035182592,sotto al terremoto - la pianura padana si infila sotto l ' appennino <URL> #oggiscienza #terremoto ,Related - but not informative,Tue May 29 12:38:39 +0000 2012,test
709,613,207451236373499905,<USR> <USR> speciale emergenza #terremoto : lista degli hotel che possono ospitare sfollati . http :// . . . ,Related and informative,Tue May 29 12:40:03 +0000 2012,test
710,614,207451475436249089,causa terremoto annullata la partita italia lussemburgo <URL> ,Related and informative,Tue May 29 12:41:00 +0000 2012,test
711,615,207451592868368385,tam tam su twitter : annullare la parata del #2giugno e destinare i fondi alle popolazioni colpite dal #terremoto ,Related and informative,Tue May 29 12:41:28 +0000 2012,test
712,616,207451597050085376,numeri di emergenza : - ferrara : 0532771546 - modena : 059200200 - mirandola : 0535611039 - san felice : 800210644 #prayfo . . . ,Related and informative,Tue May 29 12:41:29 +0000 2012,test
713,617,207452385600217090,"#terremoto chi ha una connessione internet wifi protetta da password , la renda libera per permettere a chiunque di com . . . ",Related and informative,Tue May 29 12:44:37 +0000 2012,test
714,618,207453065090043905,<USR> un terremoto muy fuerte en emilia q se sintio en todo el norte de italia ! ,Related and informative,Tue May 29 12:47:19 +0000 2012,test
715,619,207454017167695873,"<USR> i ' m not in italy now but i ' m worried , i know many people living in the earthquake zone :( it ' s terrible . . . ",Related - but not informative,Tue May 29 12:51:06 +0000 2012,test
716,620,207454096888823809,come rendere accessibile wifi di vodafone station e vodafone station2 #terremoto #terremotoserv <URL> ,Related and informative,Tue May 29 12:51:25 +0000 2012,test
717,621,207454197531156480,hoping everyone will be ok . . . earthquake in northern italy kills at least 10 – <URL> <URL> via <USR> ,Related and informative,Tue May 29 12:51:49 +0000 2012,test
718,622,207457519436701697,<USR> togliete le password del vostro wifi nelle zone #terremoto potrebbe essere molto di aiuto per chi deve comunicare grazie ,Related and informative,Tue May 29 13:05:01 +0000 2012,test
719,623,207458144379600896,italia : nuevo terremoto deja por lo menos 10 muertos <URL> ,Related and informative,Tue May 29 13:07:30 +0000 2012,test
720,624,207458156962525184,10 reported dead in italy 5.8 - magnitude quake <URL> ,Related and informative,Tue May 29 13:07:33 +0000 2012,test
721,625,207458492515229696,059 200200 è il numero della protezione civile per assistenza zona #modena #terremoto . ritwittate e fate girare il più . . . ,Related and informative,Tue May 29 13:08:53 +0000 2012,test
722,626,207458832245456896,#terremoto . per gli sfollati : l ’ hotel sporting di campagnola e . ( reggio emilia ) tel . 052275484 - 3923556690 . ,Related and informative,Tue May 29 13:10:14 +0000 2012,test
723,627,207459025187635200,hasta ahora no se reportan paraguayos entre víctimas de terremoto en italia <URL> ,Related and informative,Tue May 29 13:11:00 +0000 2012,test
724,628,207459192959811584,#avis comunica non rt messaggi in cui si chiede di donare sangue . la notizia è #falsa . #terremoto via <USR> e <USR> . . . ,Related and informative,Tue May 29 13:11:40 +0000 2012,test
725,629,207459377517572096,"magnitude - 5.8 quake hit italy , killing at least 10 in a region still recovering from a fatal tremor on may 20 : <URL> . . . ",Related and informative,Tue May 29 13:12:24 +0000 2012,test
726,630,207460501570060289,https://t.co/qzjc6hkc numuri di emergenza #terremoto ,Related and informative,Tue May 29 13:16:52 +0000 2012,test
727,631,207460992324616194,noi reagiamo così ! ! non ci arrendiamo ! ! #terremoto #modena #cavezzo #emilia <URL> ,Related - but not informative,Tue May 29 13:18:49 +0000 2012,test
728,632,207461172675477504,"l ' italia è sempre stata soggetta a terremoti ma non il nord amori miei , l ' unico forte terremoto è stato quello del friuli . ",Related - but not informative,Tue May 29 13:19:32 +0000 2012,test
729,633,207461504012922880,"smentito dall ' #avis il bisogno di donazioni sangue a #modena . organi di informazione , per favore , cercate di essere precisi alla prima . ",Not related,Tue May 29 13:20:51 +0000 2012,test
730,634,207461826965942272,#no2giugno 3 milioni di euro per una parata militare . diamoli per aiuti > > > #terremoto <URL> ,Related - but not informative,Tue May 29 13:22:08 +0000 2012,test
731,635,207462074455035904,italia : nuevo terremoto deja por lo menos 10 muertos <URL> #peru ,Related and informative,Tue May 29 13:23:07 +0000 2012,test
732,636,207462116393889792,this morning there was an earthquake in the north of italy . #prayforitaly ,Related and informative,Tue May 29 13:23:17 +0000 2012,test
733,637,207463722816507904,<URL> #terremoto #emilia #earthquake #prayforearthquakeinitaly ,Related - but not informative,Tue May 29 13:29:40 +0000 2012,test
734,638,207464112882581505,"#terremoto come sbloccare il wifi per agevolare le comunicazioni . fate girare , grazie ! in arrivo altre indicazioni . ht . . . ",Related and informative,Tue May 29 13:31:13 +0000 2012,test
735,639,207464142213365761,"second big quake hits northern italy , 10 dead <URL> ",Related and informative,Tue May 29 13:31:20 +0000 2012,test
736,640,207464213529100288,benedetto xvi grande dolore . parla delle sue nuove ciabattine prada che gli stringono il durone . #terremoto ,Not related,Tue May 29 13:31:37 +0000 2012,test
737,641,207464217706627072,#terremoto gente senza scrupoli si sta spacciando per addetti della protezione civile ! attenzione ! ! ! ! ,Related and informative,Tue May 29 13:31:38 +0000 2012,test
738,642,207464444207439874,"<USR> rt l ' holiday inn di ravenna ospita gli sfollati : via enrico mattei 25 , 0544 455902 . diffondete . #terremoto ",Related and informative,Tue May 29 13:32:32 +0000 2012,test
739,643,207464691679772672,<USR> togliete le password del vostro wifi nelle zone #terremoto potrebbe essere molto di aiuto per chi deve . . . ,Related and informative,Tue May 29 13:33:31 +0000 2012,test
740,644,207467782898585602,#terremoto linee telefoniche saltate ! rendere libere le connessioni in zona ! fate girare ! <USR> <USR> <URL> ,Related and informative,Tue May 29 13:45:48 +0000 2012,test
741,645,207468135199145984,"finalmente , dalle 19 , sarà attivo il 45500 per donare 2 euro con sms o telefonia fissa per l ' emergenza #terremoto . m . . . ",Related and informative,Tue May 29 13:47:12 +0000 2012,test
742,646,207468177138003968,latest update : #quake #italy 15 dead 5000 people evacuated . . . ,Related and informative,Tue May 29 13:47:22 +0000 2012,test
743,647,207468768530677760,<USR> <USR> oggi e domani scuole chiuse per precauzione e sopralluoghi #terremoto #bologna ,Related and informative,Tue May 29 13:49:43 +0000 2012,test
744,648,207469418664570880,"tutte le informazioni sul #terremoto racchiuse in un unico link : numeri tel , wifi , . . . rt <URL> <USR> ",Related and informative,Tue May 29 13:52:18 +0000 2012,test
745,649,207469489984507904,<USR> praying for those who died in the earthquake in n italy requiescant in pace ,Related - but not informative,Tue May 29 13:52:35 +0000 2012,test
746,650,207469829697961984,news from <USR> : 10 dead in northern italy ' s 5.8 - magnitude quake . <URL> ,Related and informative,Tue May 29 13:53:56 +0000 2012,test
747,651,207471138316619776,#terremoto rete cellulari sovraccarica rilanciamo l ' appello ad aprire le reti wi - fi per facilitare le comunicazioni ,Related and informative,Tue May 29 13:59:08 +0000 2012,test
748,652,207472539239333888,"#terremoto fate girare ! anche l ' hotel holiday inn , via enrico mattei , 25 ravenna 0544 455902 mette a disposizione camere . ",Related and informative,Tue May 29 14:04:42 +0000 2012,test
749,653,207472627302928385,“ <USR> : #terremoto il numero 45500 funziona . . . inviato ora mess . forza fatelo tuttii fatto <URL> ,Related and informative,Tue May 29 14:05:04 +0000 2012,test
750,654,207473172554059777,terremoto ocurrido a las 9 de la mañana hora en italia . <URL> ,Related and informative,Tue May 29 14:07:13 +0000 2012,test
751,655,207473885594124288,terremoto de magnitud 5.8 en italia deja al menos 15 muertos y cuatro desaparecidos <URL> ,Related and informative,Tue May 29 14:10:03 +0000 2012,test
752,656,207474099491061760,emiliani non vi arrendete . siamo con voi . parola di emiliano . #terremoto <URL> ,Related - but not informative,Tue May 29 14:10:54 +0000 2012,test
753,657,207474548289961984,bukannya kemarin baru kena gempa ya ? koq ada lagi ? rt <USR> : 15 reported dead in italy ' s 5.8 - magnitude earthquake | <URL> ,Related and informative,Tue May 29 14:12:41 +0000 2012,test
754,658,207474946736271361,"con el terremoto en italia , ya no no me enviaran mi ferrari ",Related - but not informative,Tue May 29 14:14:16 +0000 2012,test
755,659,207475651387719681,"<USR> , , are you guys ok ? ? ? i just heard there was an earthquake in italy ! please email me back if you can . send me a tweet whatever ! ! ! ",Related - but not informative,Tue May 29 14:17:04 +0000 2012,test
756,660,207476829987155968,another one ? rt <USR> italy rocked by 5.8 earthquake ; 9 dead <URL> ,Related and informative,Tue May 29 14:21:45 +0000 2012,test
757,661,207477249417551874,parmigiano solidale #terremoto <URL> ,Not applicable,Tue May 29 14:23:25 +0000 2012,test
758,662,207478247687065600,"don ivan , morto per aver cercato di salvare la statua della madonna . e ' una delle 15 vittime del #terremoto <URL> . . . ",Related and informative,Tue May 29 14:27:23 +0000 2012,test
759,663,207478297993551874,"#canadian citizens affected by #earthquake <USR> #italy , contact embassy <USR> ( 39 ) 06 - 854 - 442911 or <USR> . gc . ca <USR> #terremoto ",Related and informative,Tue May 29 14:27:35 +0000 2012,test
760,664,207478482547113986,earthquake in italy : 15 dead ; anger rises over reoccupied buildings : <URL> via <USR> ,Related and informative,Tue May 29 14:28:19 +0000 2012,test
761,665,207480101569433600,#fear #earthquake what is happening to our italy ? to our world ? no one in the world seems to care about . . . . ,Related - but not informative,Tue May 29 14:34:45 +0000 2012,test
762,666,207483301789839362,earthquake in northern italy kills at least 15 <URL> ,Related and informative,Tue May 29 14:47:28 +0000 2012,test
763,667,207484144874303489,"#terremoto 15 morti , 7 dispersi e 200 feriti : questo bilancio del sisma . così il sottosegretario antonio catricalà . . . . ",Related and informative,Tue May 29 14:50:49 +0000 2012,test
764,668,207485101150445568,vogliamo ricordare quei fenomeni che proponevano una centrale nucleare ad ostiglia ? ! #terremoto #mantova ,Related - but not informative,Tue May 29 14:54:37 +0000 2012,test
765,669,207486225244897280,“ <USR> : in pictures : #earthquake in #italy <URL> #terremoto ” <USR> <USR> <USR> ,Related and informative,Tue May 29 14:59:05 +0000 2012,test
766,670,207486401380499456,#terremoto - annunciato #luttonazionale per il prossimo 4 giugno <URL> ,Related and informative,Tue May 29 14:59:47 +0000 2012,test
767,671,207486653072289792,il 4 giugno giornata di lutto nazionale per il #terremoto <URL> ,Related and informative,Tue May 29 15:00:47 +0000 2012,test
768,672,207491602330042369,thank you for all of your concerns ! ! earthquake was scary but thankfully everyone is ok . praying for italy ,Related - but not informative,Tue May 29 15:20:27 +0000 2012,test
769,673,207493342970384385,l ' #abruzzo si mobilita per il #terremoto in #emilia . cialente #laquila : una ferita che si riapre <URL> ,Related and informative,Tue May 29 15:27:22 +0000 2012,test
770,674,207495725322481664,doniamo tutti insieme € 2 inviando un sms al 45500 per aiutare le popolazioni dell ' emilia romagna . #aiutiamoinsieme #terremoto ,Related and informative,Tue May 29 15:36:50 +0000 2012,test
771,675,207496509686689792,c ' è stato un terremoto in mezza italia e il telegiornale parla solo del calcio mercato ? ma in che stato viviamo ? #p . . . ,Related - but not informative,Tue May 29 15:39:57 +0000 2012,test
772,676,207496979436146689,"terremoto : medici famiglia modena , distribuiamo ansiolitici casa per casa : roma , 29 mag . ( adnkronos salute ) – “ q . . . <URL> ",Related and informative,Tue May 29 15:41:49 +0000 2012,test
773,677,207497252044935168,"<USR> fifteen dead in north italy quake : a new earthquake jolts the emilia region in northern italy , killing at least 15 p . . . #樵夫 ",Related and informative,Tue May 29 15:42:54 +0000 2012,test
774,678,207497944105091072,#terremoto l ' appello delle rete : « annullate la parata del 2 giugno e destinate i fondi alla ricostruzione » <URL> . . . ,Related and informative,Tue May 29 15:45:39 +0000 2012,test
775,679,207498489402368001,suspenden amistoso italia - luxemburgo por terremoto ,Related and informative,Tue May 29 15:47:49 +0000 2012,test
776,680,207498585854582784,"felt a small earthquake tonight , probably from down in italy . :3 ",Related - but not informative,Tue May 29 15:48:12 +0000 2012,test
777,681,207498619425792001,"#terremoto : l ' #avis dichiara : nessuna emergenza sangue <URL> fate girare , per evitare appelli inutili ! ",Related and informative,Tue May 29 15:48:20 +0000 2012,test
778,682,207498824921530368,#terremoto confermiamo che a partire dalle 19 da mobile e fisso potrete inviare un sms al 45500 per le donazioni a fav . . . ,Related and informative,Tue May 29 15:49:09 +0000 2012,test
779,683,207498850104115201,quella sensazione di impotenza che ti fa rendere conto di come noi uomini non siamo nulla in confronto alla terra #terremoto ,Related - but not informative,Tue May 29 15:49:15 +0000 2012,test
780,684,207499315667677184,"#sisma in #emiliaromagna , salgono a 8 mila i nuovi sfollati . 15 le vittime e 350 i feriti <URL> #terremoto ",Related and informative,Tue May 29 15:51:06 +0000 2012,test
781,685,207503153451646977,"oggi c ' è stato il #terremoto , è morta della gente . oggi del #calcioscommesse e del calcio in generale non me ne frag . . . ",Related and informative,Tue May 29 16:06:21 +0000 2012,test
782,686,207503556092239873,"<USR> niall , today in italy there was an earthquake . :c ",Related and informative,Tue May 29 16:07:57 +0000 2012,test
783,687,207504025866870784,please join us in praying for those affected by today ' s earthquake in northern italy <URL> ,Related - but not informative,Tue May 29 16:09:49 +0000 2012,test
784,688,207504504030105601,“ <USR> earthquake in italy … children being slaughtered in syria … . pray for the world ! ” ,Related - but not informative,Tue May 29 16:11:43 +0000 2012,test
785,689,207506680852905984,magnitude 5.8 #earthquake hits northern #italy . details soon : <URL> ,Related and informative,Tue May 29 16:20:22 +0000 2012,test
786,690,207507989471576064,lo que verdaderamente importa del terremoto en modena es que nos quedemos sin vinagre ,Related - but not informative,Tue May 29 16:25:34 +0000 2012,test
787,691,207508119507582980,ferrari suspende su trabajo en maranello a causa del terremoto en el norte de italia <URL> ,Related and informative,Tue May 29 16:26:05 +0000 2012,test
788,692,207508308259643393,#terremoto vigilare e sospettare di chi chiede soldi senza specificare per cosa significa tutelare chi è in condizioni di bisogno #nosmsdono ,Related and informative,Tue May 29 16:26:50 +0000 2012,test
789,693,207508471816531968,#terremoto questa foto con la #crepa nella terra è incredibile . l ' ha postata <USR> <URL> ,Related and informative,Tue May 29 16:27:29 +0000 2012,test
790,694,207509180674875393,#terremoto : prima <URL> e dopo <URL> presso la azienda benatti di medolla ,Related and informative,Tue May 29 16:30:18 +0000 2012,test
791,695,207509201629609984,non usate i cellulari se non per emergenze reali . rete sovraccarica #terremoto #bologna ,Related and informative,Tue May 29 16:30:23 +0000 2012,test
792,696,207509394563403776,"ragazze , e ' importante , leggete . #terremoto un amico di mia mamma lavora nella protezione civile di <URL> via <USR> ",Related - but not informative,Tue May 29 16:31:09 +0000 2012,test
793,697,207511093248143361,<USR> io amo la mia terra che anche essendolo nn è l ' italia . hai sentito che terremoto :-( ,Related - but not informative,Tue May 29 16:37:54 +0000 2012,test
794,698,207511177150988288,tam tam su twitter : annullare la parata del #2giugno e destinare i fondi alle popolazioni colpite dal #terremoto ,Related and informative,Tue May 29 16:38:14 +0000 2012,test
795,699,207511378485977088,sms solidarietà per il #terremoto in #emiliaromagna dona 2€ al numero verde 45500 ! il numero sarà attivo dalle 19.00 d . . . ,Related and informative,Tue May 29 16:39:02 +0000 2012,test
796,700,207517913224196098,vediamo se i politici fanno una cosa giusta in 100 anni e danno i #rimborsielettorali alle vittime del #terremoto . ,Related - but not informative,Tue May 29 17:05:00 +0000 2012,test
797,701,207521612575158272,#italia ma abbiamo bisogno di catastrofi come il #terremoto per sentirci così uniti ? se solo mettessimo la forza di questi tt anche altrove ! ,Related - but not informative,Tue May 29 17:19:42 +0000 2012,test
798,702,207521650319704064,#terremoto da san felice dite per favore che protezione civile e vigli del fuoco stanno facendo un lavoro eccezionale ,Related and informative,Tue May 29 17:19:51 +0000 2012,test
799,703,207522921193803776,usate l ' hashtag #terremotoserv per tutte le comunicazioni importanti relative al #terremoto . usiamolo come canale di serv . . . ,Related and informative,Tue May 29 17:24:54 +0000 2012,test
800,704,207523902660939777,"attenzione a non credere a tutte le cose che leggete su twitter su richieste legate al #terremoto , verificate prima di fare . . . ",Related - but not informative,Tue May 29 17:28:48 +0000 2012,test
801,705,207526167576723456,"#no2giugno agi . it - #terremoto : su twitter no a parata 2 giugno , appelli a quirinale <URL> ",Related and informative,Tue May 29 17:37:48 +0000 2012,test
802,706,207530324157149185,avete donato 2 euro ? se ancora non l ' avete fatto : fatelo ! 45500 #terremoto ,Related and informative,Tue May 29 17:54:19 +0000 2012,test
803,707,207531444027924480,"terremoto en #italia deja al menos 15 muertos . más en noticias sin , a las 2pm , por <USR> . ",Related and informative,Tue May 29 17:58:46 +0000 2012,test
804,708,207532425486671872,"death toll rises to 15 in italy quake : a strong earthquake rocked northeastern italy today , killing at least 15 . . . <URL> ",Related and informative,Tue May 29 18:02:40 +0000 2012,test
805,709,207533516018302976,"mandate tutti un sms al 45500 per aiutare le popolazioni colpite dal #terremoto . sono solo 2€ : per voi è niente , p . . . ",Related and informative,Tue May 29 18:07:00 +0000 2012,test
806,710,207533994164764672,"eccola qua come dicevo rt <USR> : #terremoto aiutiamo i terremotati tassando sms , la proposta di #giovanardi <URL> ",Related - but not informative,Tue May 29 18:08:54 +0000 2012,test
807,711,207534057062547456,#terremoto uneba lancia un appello x le case di riposo x ospitare 15 anziani parzial autosuff dalla casa di riposo di . . . ,Related and informative,Tue May 29 18:09:09 +0000 2012,test
808,712,207538058462109696,"terremoto magnitud 5.8 deja al menos 15 muertos en emilia romana , italia 29 mayo 2012 : italia : otro terremoto ma . . . <URL> ",Related and informative,Tue May 29 18:25:03 +0000 2012,test
809,713,207541279691780096,oggi nn riesco a scrivere nulla . tutto mi sembra superfluo se paragonato a quello che sta accadendo in #emilia :( #terremoto ,Related - but not informative,Tue May 29 18:37:51 +0000 2012,test
810,714,207545058751287296,"“ <USR> : cari vip , #terremoto , io rt i vostri appelli per mandare sms . . ma voi dio e poi cane mandate donazioni d . . . ",Related - but not informative,Tue May 29 18:52:52 +0000 2012,test
811,715,207545666900197376,<USR> : tam tam annullare la parata del #2giugno e destinare i fondi alle popolazioni colpite dal #terremoto lo trovo giusto ,Related and informative,Tue May 29 18:55:17 +0000 2012,test
812,716,207545796952993793,si festeggia il 2 giugno ma si aumenta la benzina ? ? ? <URL> #terremoto #benzina #no2giugno ,Not related,Tue May 29 18:55:48 +0000 2012,test
813,717,207546015060992000,ho appena inviato un sms al 45500 per donare 2€ a #terremoto . ,Related and informative,Tue May 29 18:56:40 +0000 2012,test
814,718,207546019225927680,"panico 15 fallecidos deja terremoto 5,8 grados richter en italia <URL> ",Related and informative,Tue May 29 18:56:41 +0000 2012,test
815,719,207546048615424000,double quake highlights italy ' s seismic perils - afp : afpdouble quake highlights italy ' s seismic perilsafpparis . . . <URL> ,Related and informative,Tue May 29 18:56:48 +0000 2012,test
816,720,207546325435297793,non so come farò a dormire ' sta notte #terremoto ,Related - but not informative,Tue May 29 18:57:54 +0000 2012,test
817,721,207546547712425984,#terremoto <URL> ,Not applicable,Tue May 29 18:58:47 +0000 2012,test
818,722,207550603600211968,no se reportan paraguayos entre los fallecidos por el terremoto en italia <URL> ,Related and informative,Tue May 29 19:14:54 +0000 2012,test
819,723,207551174050725889,"basta con le pagliacciate e basta con le chiacchiere . voi che dovete , dimostrate . #terremoto ",Related - but not informative,Tue May 29 19:17:10 +0000 2012,test
820,724,207552721753092097,"#terremoto , napolitano dopo l ' appello per la cancellazione della parata del 2 giugno : sarà celebrazione sobria http : . . . ",Related and informative,Tue May 29 19:23:19 +0000 2012,test
821,725,207555427066576896,"#terremoto da stamattina alle 9 ci sono state 130 scosse , 64 sopra forza 3 di magnitudo <URL> <USR> <USR> ",Related and informative,Tue May 29 19:34:04 +0000 2012,test
822,726,207555909390569472,<URL> double quake highlights italy ' s seismic perils : two killer earthquakes that struck northeas . . . <URL> ,Related and informative,Tue May 29 19:35:59 +0000 2012,test
823,727,207558480511512576,❄ italy quake strikes already battered region <URL> ,Related and informative,Tue May 29 19:46:12 +0000 2012,test
824,728,207558744735875072,gli amici emiliani fanno un appello per poter avere tende e brande . fate girare questo tweet . grazie . #terremoto ,Related and informative,Tue May 29 19:47:15 +0000 2012,test
825,729,207559742988623872,"#no2giugno agi . it - #terremoto : su twitter no a parata 2 giugno , appelli a quirinale <URL> ",Related and informative,Tue May 29 19:51:13 +0000 2012,test
826,730,207560019837857792,twitter è vicino alle vittime del #terremoto in emilia romagna . invia un sms al 45500 per donare 2 euro alla protezione . . . ,Related and informative,Tue May 29 19:52:19 +0000 2012,test
827,731,207564608385462273,twitter è vicino alle vittime del #terremoto in emilia romagna . invia un sms al 45500 per donare 2 euro alla protezione . . . ,Related and informative,Tue May 29 20:10:33 +0000 2012,test
828,732,207566361596145664,#terremoto owen what do you think about this ? <URL> ,Not related,Tue May 29 20:17:31 +0000 2012,test
829,733,207567443726581761,at least 17 dead after italy quake ; thousands homeless : rescue workers combing through the rubble of italy ' s lat . . . <URL> ,Related and informative,Tue May 29 20:21:49 +0000 2012,test
830,734,207567498256728065,terremoto nel nord italia ( la perfetta letizia ) <URL> ,Related and informative,Tue May 29 20:22:02 +0000 2012,test
831,735,207567628292734976,<USR> <USR> <USR> <USR> <USR> <USR> <USR> <USR> #terremoto fai girare ,Not related,Tue May 29 20:22:33 +0000 2012,test
832,736,207573378691903488,#terremoto dire ai bambini che viviamo in un mondo dove accadono queste cose e che in questi momenti è essenziale ai . . . ,Related - but not informative,Tue May 29 20:45:24 +0000 2012,test
833,737,207576507651063808,rusia empata a cero ante lituania preparando la eurocopa mientras que el italia - luxemburgo aplazado por terremoto . #eurocopa2012 ,Related and informative,Tue May 29 20:57:50 +0000 2012,test
834,738,207576553780027392,thoughts and prayers go out to the victims of the earthquake in italy and their loved ones . ,Related - but not informative,Tue May 29 20:58:01 +0000 2012,test
835,739,207577921131520000,#terremoto #emilia dobbiamo stare vicino alle persone colpite . il 2 giugno sia occasione di unità e aiuto concreto verso queste popolazioni . ,Related - but not informative,Tue May 29 21:03:27 +0000 2012,test
836,740,207578004988231680,"#terremoto 2 stare vicino ai mobili , oggetti pesanti e vetri che potrebbero cadere addosso è pericoloso : meglio ripararsi sotto un tavolo . ",Related and informative,Tue May 29 21:03:47 +0000 2012,test
837,741,207587005960425473,"<USR> #emergenza #terremoto : ferrara 0532771546 , modena 059200200 , mirandola 0535611039 , san felice 80021064 . . . ",Related and informative,Tue May 29 21:39:33 +0000 2012,test
838,742,207588310409953280,"<USR> you know what sucks ? the fact that you ignore us in italy , this earthquake is devasting us and you don . . . ",Related - but not informative,Tue May 29 21:44:44 +0000 2012,test
839,743,207591405785325568,"ingv : #terremoto 2012 / 05 / 29 , 19:36:06 utc - magnitude ( ml ) 2.20 - pianura padana lombarda <URL> ",Related and informative,Tue May 29 21:57:02 +0000 2012,test
840,744,207593972724547587,"#terremoto a venezia , crollo della statua ai giardini pappadopoli a piazzale roma - <URL> <USR> ",Related and informative,Tue May 29 22:07:14 +0000 2012,test
841,745,207603338601168896,dtn pakistan : 6 - magnitude quake kills 15 in italy : cavezzo - at least 15 people were killed and many buildings d . . . <URL> ,Related and informative,Tue May 29 22:44:27 +0000 2012,test
842,746,207608145273561088,io ho donato 2€ alla protezione civile mandando un sms al 45500 . . . fatelo anche voi ! ! forzaaaaaa . . . #terremoto #emilia #emergenza rt ! ,Related and informative,Tue May 29 23:03:33 +0000 2012,test
843,747,207612956123475968,please join us in praying for those affected by today ' s earthquake in northern italy <URL> ,Related - but not informative,Tue May 29 23:22:40 +0000 2012,test
282,935,210201810575691776,"en las costas de #taiwán se registró un #terremoto de magnitud 5,6 #noticias <URL> ",Not related,Wed Jun 06 02:49:51 +0000 2012,test
283,936,210207724561108993,"#terremoto m 5.0 , solomon islands <URL> #earthquake ",Not related,Wed Jun 06 03:13:21 +0000 2012,test
284,937,210224065552719872,"earthquake - m 4.4 , northern italy : 2012 - 06 - 06 04:08:33 44.58 12.17 10 km a <URL> ",Related and informative,Wed Jun 06 04:18:17 +0000 2012,test
285,938,210250279956905984,“ <USR> : a magnitude 4.5 #earthquake occurred in northern #italy around 06:08am this morning #news ” ,Related and informative,Wed Jun 06 06:02:27 +0000 2012,test
286,939,210258727306137600,"ultim ' ora 08:22 sisma , scossa ravenna generata da nuova faglia . non una buona notizia #terremoto ",Related and informative,Wed Jun 06 06:36:01 +0000 2012,test
287,940,210279518445912064,come aiutare chi ne ha bisogno : <URL> #terremoto ,Related and informative,Wed Jun 06 07:58:38 +0000 2012,test
288,941,210298443137155072,"#terremoto , #novi . la preside a caccia di pagelle tra le macerie per gli scrutini - <URL> ",Related - but not informative,Wed Jun 06 09:13:50 +0000 2012,test
289,942,210338653946384385,"move aside , now it ' s up to us : italy ’ s political quake <URL> ",Not related,Wed Jun 06 11:53:37 +0000 2012,test
290,943,210347600401022976,#concerto #terremoto era meglio se vi facevate fare un serv fotografico mentre fate un bel bonifico piuttosto ke spillare 30€ alla gente ,Related - but not informative,Wed Jun 06 12:29:10 +0000 2012,test
291,944,210384204079435776,"#terremoto , concerto di solidarietà : info biglietti <URL> #rep2012 ",Related and informative,Wed Jun 06 14:54:37 +0000 2012,test
292,945,210398284362170368,<USR> oggi festa arma #carabinieri ma a #mantova stata annullata e agenti sono andati #moglia #terremoto ,Related and informative,Wed Jun 06 15:50:34 +0000 2012,test
