,id,tweet_id,text,tag,date,partition
675,675,407091638457360384,sir <USR> can i have a rt to ban katie hopkins from our tv screens please #clutha #glasgow <URL> th … ,Not related,Sun Dec 01 10:19:44 +0000 2013,test
676,676,407093748196462593,my heart goes out to the family and friends of the victims of the glasgow helicopter crash . you have helped us through our tragedies ynwa ,Related - but not informative,Sun Dec 01 10:28:07 +0000 2013,test
677,677,407097695044530176,one of the helicopter ' s rotor blades being removed from crash scene for examination #clutha #glasgow <URL> ,Related and informative,Sun Dec 01 10:43:48 +0000 2013,test
678,678,407099360187805697,glasgow helicopter crash : flags to fly at half - mast across scotland after tragedy <URL> #uknews #news ,Related and informative,Sun Dec 01 10:50:25 +0000 2013,test
679,679,407100106748755969,so a fucking helicopter crash landed on a pub full of people but my timeline is full up of tributes to an actor you on … ,Related - but not informative,Sun Dec 01 10:53:23 +0000 2013,test
680,680,407103466403037184,bbc news - glasgow helicopter crash : response ' courage ' praised <URL> ,Related and informative,Sun Dec 01 11:06:44 +0000 2013,test
681,681,407104535942139904,whilst i appreciate it is sad about paul walker what about the officers and customers killed in the helicopter crash in glasgow ,Related - but not informative,Sun Dec 01 11:10:59 +0000 2013,test
682,682,407104661762891776,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sun Dec 01 11:11:29 +0000 2013,test
683,683,407110076634529792,here ' s what one of ulster ' s leading ' civil rights ' activists had to say about the tragic helicopter crash in . . . <URL> ,Related and informative,Sun Dec 01 11:33:00 +0000 2013,test
684,684,407111355859099648,"photo : kirsty nelis , reported locally as police officer killed in #glasgow helicopter crash <URL> <URL> ",Related and informative,Sun Dec 01 11:38:05 +0000 2013,test
685,685,407111922123681792,crash victims service under way : a special service to remember the victims of the glasgow helicopter crash is . . . <URL> ,Related - but not informative,Sun Dec 01 11:40:20 +0000 2013,test
686,686,407114585490345984,"sad to hear about paul walkers death , lets also not forget the 8 victims in yesterday ' s helicopter crash . life is preciou … ",Related - but not informative,Sun Dec 01 11:50:55 +0000 2013,test
687,687,407116292593033217,"a saltire in the sky over glasgow in memory of those lost , injured and affected by the helicopter crash . #clutha http : … ",Related - but not informative,Sun Dec 01 11:57:42 +0000 2013,test
688,688,407120369418797056,glasgow helicopter crash : memorial service for victims <URL> 【 英語学習書 】 <URL> ,Related and informative,Sun Dec 01 12:13:54 +0000 2013,test
689,689,407125343892668417,the helicopter crash in glasgow is so sad :( ,Related - but not informative,Sun Dec 01 12:33:40 +0000 2013,test
690,690,407129743721775104,"at least 1 person confirmed dead in glasgow police helicopter crash , chief said . <URL> ",Related and informative,Sun Dec 01 12:51:09 +0000 2013,test
691,691,407133745079406592,<USR> <USR> in this day in history . . . . . a great way to end a morning brief . #clutha clutha ,Related - but not informative,Sun Dec 01 13:07:03 +0000 2013,test
692,692,407133774447529984,scottish copter crash : grim search for victims : rescuers start removing the mangled wreck of a helicopter that . . . <URL> ,Related and informative,Sun Dec 01 13:07:10 +0000 2013,test
693,693,407136106485141504,oh god and just reading about the helicopter crash in glasgow can ' t believe what i am seeing . life is so precious be g … ,Related - but not informative,Sun Dec 01 13:16:26 +0000 2013,test
694,694,407136920162955264,death toll rises in copter crash : officials say at least 8 people have been killed after a police helicopter c . . . <URL> ,Related and informative,Sun Dec 01 13:19:40 +0000 2013,test
695,695,407138073596936192,"pc kirsty nelis , 36 , on board the #clutha helicopter , received police bravery award in 2003 . <URL> <URL> ",Related and informative,Sun Dec 01 13:24:15 +0000 2013,test
696,696,407138920842158080,"8 people killed in the glasgow helicopter crash and all i hear is paul walker , paul walker , paul walker . . . ",Related - but not informative,Sun Dec 01 13:27:37 +0000 2013,test
697,697,407142758629908480,glasgow police helicopter crash victims named : <URL> ,Related and informative,Sun Dec 01 13:42:52 +0000 2013,test
698,698,407143039669661696,"frank mckeown , firefighter who attended #clutha tragedy till 8am & then went to play 90 mins for <USR> #hero ht … ",Related - but not informative,Sun Dec 01 13:43:59 +0000 2013,test
699,699,407143622656946176,this weekend had been filled with bad news . first the helicopter crash and now paul walker 😞 ,Related - but not informative,Sun Dec 01 13:46:18 +0000 2013,test
700,700,407147204600926208,thoughts with glasgow - devastating helicopter tragedy & now paul walkers heartbreaking death . i urge you to love & embrace … ,Related - but not informative,Sun Dec 01 14:00:32 +0000 2013,test
701,701,407148383179382786,everything i listen to this weekend seems poignant & relevant . my thoughts are with all those affected by the tragedy #clutha ,Related - but not informative,Sun Dec 01 14:05:13 +0000 2013,test
702,702,407155572224851968,glasgow helicopter crash : firefighters begin removing wreckage from clutha <URL> ,Related and informative,Sun Dec 01 14:33:47 +0000 2013,test
703,703,407159904966033408,"#clutha helicopter pilot david traill , 51 , from stenhousemuir , spent 20 years in the raf . <URL> <URL> ",Related and informative,Sun Dec 01 14:51:00 +0000 2013,test
704,704,407162656400097280,a book of condolence is being opened for the public to sign in the city chambers today from 1pm to 5pm #clutha #sphelicopter ,Related and informative,Sun Dec 01 15:01:56 +0000 2013,test
705,705,407163084244258816,terrible display by hearts fan who shouts done us a favour during minutes silence at tynecastle for helicopter crash #poortaste #coybig ,Not related,Sun Dec 01 15:03:38 +0000 2013,test
706,706,407164472524931072,"so a helicopter crash , train derailment and paul walker dead ! ! 2013 finishing of were it began . . . shite ! ! ",Related - but not informative,Sun Dec 01 15:09:09 +0000 2013,test
707,707,407165026177671168,police press conference expected at 3.15pm #clutha ,Related and informative,Sun Dec 01 15:11:21 +0000 2013,test
708,708,407167211439423488,"<USR> i care more about that helicopter crashing into that pub in glasgow , nobody cares because they weren ' t famous , liberty ",Related - but not informative,Sun Dec 01 15:20:02 +0000 2013,test
709,709,407179005805477888,first parts of helicopter recovered from glasgow crash site hoisted away to be inspected : <URL> ,Related and informative,Sun Dec 01 16:06:54 +0000 2013,test
710,710,407183976055320576,"3 people flown by medical helicopter after two - car crash on ohio 13 , south of bellville . #njnow ",Not related,Sun Dec 01 16:26:39 +0000 2013,test
711,711,407185049814306816,our thoughts and prayers remain with the families and colleagues of pcs nelis & collins and civilian victims of the #clutha t … ,Related - but not informative,Sun Dec 01 16:30:55 +0000 2013,test
712,712,407187763520614400,"everyone i ' ve spoken to today is sad bc of the helicopter crash , my heart and prayers go out to all the families whom have lost loved ones 🙏 ",Related - but not informative,Sun Dec 01 16:41:42 +0000 2013,test
713,713,407191467070066688,"glasgow helicopter crash : more bodies could be found , warns alex salmond <URL> ",Related and informative,Sun Dec 01 16:56:25 +0000 2013,test
714,714,407194965136375808,thoughts with glasgow - devastating helicopter tragedy & now paul walkers heartbreaking death . i urge you to love & embrace … ,Related - but not informative,Sun Dec 01 17:10:19 +0000 2013,test
715,715,407201168507428864,frank mckeown helps glasgow helicopter rescue then plays for stranraer <URL> ,Related and informative,Sun Dec 01 17:34:58 +0000 2013,test
716,716,407204784010461184,scottish stars of stage and screen pledge support for glasgow helicopter crash benefit night #anightfortheclutha http :// t . … ,Related - but not informative,Sun Dec 01 17:49:20 +0000 2013,test
717,717,407206272975769602,fist minister <USR> pays his condolences to the victims of the glasgow helicopter crash . <URL> ,Related and informative,Sun Dec 01 17:55:15 +0000 2013,test
718,718,407207514510741504,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sun Dec 01 18:00:11 +0000 2013,test
719,719,407207933928558592,"anyone with loved ones in hospital from #clutha & struggling for transport to visit , we ' ll provide free taxis 01414297070 ",Related and informative,Sun Dec 01 18:01:51 +0000 2013,test
720,720,407219589874216960,sickens me that paul walkers death is getting more attention then the glasgow helicopter crash . or even the other person who was in the car . ,Related - but not informative,Sun Dec 01 18:48:10 +0000 2013,test
721,721,407220508426784768,westboro baptist church blames gay marriage for scottish police helicopter crash : <URL> #sigh ,Related and informative,Sun Dec 01 18:51:49 +0000 2013,test
722,722,407221540237758464,more of those who died when a police helicopter crashed into a busy glasgow pub on friday have been named . <URL> ,Related and informative,Sun Dec 01 18:55:55 +0000 2013,test
723,723,407226707645841409,my thoughts are with everyone affected by the clutha helicopter crash right now . ,Related - but not informative,Sun Dec 01 19:16:27 +0000 2013,test
724,724,407227047384465408,“ <USR> : pc kirsty nelis . #lestweforget #clutha <URL> #ripneverforget ,Related - but not informative,Sun Dec 01 19:17:48 +0000 2013,test
725,725,407236471972982784,so disgusting that church blaming the helicopter crash on the gay marriage bill because god wouldn ' t accept it . . yet there all inter breeding ,Related - but not informative,Sun Dec 01 19:55:15 +0000 2013,test
726,726,407238208419008512,"we pause tonight to remember our colleagues , capt david traill , pc kirsty nelis , pc tony collins and those at the #clutha … ",Related and informative,Sun Dec 01 20:02:09 +0000 2013,test
727,727,407242725684424704,glasgow unites to support helicopter crash families <URL> ,Related - but not informative,Sun Dec 01 20:20:06 +0000 2013,test
728,728,407246865437306880,frank mckeown helps glasgow helicopter rescue then plays for stranraer : stranraer captain frank mckeown did no . . . http : … ,Related and informative,Sun Dec 01 20:36:33 +0000 2013,test
729,729,407247091959074816,"we pause tonight to remember our colleagues , capt david traill , pc kirsty nelis , pc tony collins and those at the #clutha … ",Related and informative,Sun Dec 01 20:37:27 +0000 2013,test
730,730,407249134580928512,"we pause tonight to remember our colleagues , capt david traill , pc kirsty nelis , pc tony collins and those at the #clutha … ",Related - but not informative,Sun Dec 01 20:45:34 +0000 2013,test
731,731,407253660238753792,3 die in canadian coast guard helicopter crash - <URL> <URL> ,Not related,Sun Dec 01 21:03:33 +0000 2013,test
732,732,407254088049754112,glasgow helicopter crash : hardship fund set up - the scotsman : <URL> ,Related and informative,Sun Dec 01 21:05:15 +0000 2013,test
733,733,407267031646744576,fantastic gesture by <USR> fans during match with <USR> tonight to raise funds for those affected by #clutha … ,Related - but not informative,Sun Dec 01 21:56:41 +0000 2013,test
734,734,407271930618585088,glasgow pub helicopter crash victims mourned amid warning death toll could rise <URL> ,Related and informative,Sun Dec 01 22:16:09 +0000 2013,test
735,735,407272228427161600,"mark o ' prey ' s family : we keep calling marks phone , it just keeps ringing #clutha ",Related - but not informative,Sun Dec 01 22:17:20 +0000 2013,test
736,736,407274468181307392,pc kirsty nelis . #lestweforget #clutha <URL> ,Related - but not informative,Sun Dec 01 22:26:14 +0000 2013,test
737,737,407276393341681666,a train crash ? a police helicopter crashing ? it ' s all going on isn ' t it ,Not related,Sun Dec 01 22:33:53 +0000 2013,test
738,738,407276728877580288,so there ' s been a helicopter a car an a train crash all in 3 days wtf 😔 ,Related - but not informative,Sun Dec 01 22:35:13 +0000 2013,test
739,739,407280503780560896,#helicopter #day #control #fun <URL> ,Not related,Sun Dec 01 22:50:13 +0000 2013,test
740,740,407281065817276416,#update : scottish officials fear more fatalities in helicopter - pub crash - <URL> ,Related and informative,Sun Dec 01 22:52:27 +0000 2013,test
741,741,407286740701827072,"car crash , helicopter crash , and train crash , thoughts are with the family ' s of those who passed so suddenly and unexpected ! ",Related - but not informative,Sun Dec 01 23:15:00 +0000 2013,test
742,742,407291639636303872,. <USR> glasgow helicopter crash : the victims : tributes are paid to four of the eight people to have died whe . . . <USR> ,Related - but not informative,Sun Dec 01 23:34:28 +0000 2013,test
953,921,409668996334489601,. <USR> clutha hate comments investigated : online hate comments about the glasgow helicopter crash which killed ni . . . <USR> ,Related - but not informative,Sun Dec 08 13:01:14 +0000 2013,test
954,922,409762550285234176,glasgow helicopter crash : prosecutors told ' to take a hard line ' as they investigate online hate comments : <URL> ,Related - but not informative,Sun Dec 08 19:12:59 +0000 2013,test
955,923,409791142843383809,"rest in peace captain traill , per ardua ad astra . <USR> <USR> #clutha #pshelicopter <URL> ",Not related,Sun Dec 08 21:06:36 +0000 2013,test
925,963,412147947422236672,<USR> <USR> really miss our childhood bonding huhuhu . . #ragnarok #levelup #dustpan #helphelp #helicopter #etcccccc ,Not related,Sun Dec 15 09:11:42 +0000 2013,test
926,964,412259717252415488,on our way to courchevel now ! together with today ' s 3 rd place <USR> and also <USR> #helicopter #savingtime <URL> ,Not related,Sun Dec 15 16:35:50 +0000 2013,test
927,965,412275571708530688,western cheer ! #helicopter #homecoming #cheerleaders https://t.co/xofgnd8aru ,Not related,Sun Dec 15 17:38:50 +0000 2013,test
1011,1045,414660939489624064,hong kong billionaire feared dead in france helicopter crash - south china morning post <URL> #wine #france ,Not related,Sun Dec 22 07:37:26 +0000 2013,test
1012,1046,414820750861021184,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Sun Dec 22 18:12:28 +0000 2013,test
1013,1047,414830188053032960,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Sun Dec 22 18:49:58 +0000 2013,test
1014,1048,414851398648733696,the first around - the - world helicopter flight was in this #helicopter in 1982 <URL> ,Not related,Sun Dec 22 20:14:15 +0000 2013,test
1015,1049,414859615281885184,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Sun Dec 22 20:46:54 +0000 2013,test
1016,1050,414865772545314816,we made it all the way up here ! someone send a #navy #helicopter to get us down ! ! ! 😄 <USR> the top of … <URL> ,Not related,Sun Dec 22 21:11:22 +0000 2013,test
1092,1096,417090724958830592,sgt 1 st class omar forde of marietta was buried today after dying in a helicopter crash in af . #thanksforyourservice http : … ,Not related,Sun Dec 29 00:32:32 +0000 2013,test
1093,1097,417091425436991488,sgt 1 st class omar forde of marietta was buried today after dying in a helicopter crash in af . #thanksforyourservice http : … ,Not related,Sun Dec 29 00:35:19 +0000 2013,test
1094,1098,417097721078898689,sgt 1 st class omar forde of marietta was buried today after dying in a helicopter crash in af . #thanksforyourservice http : … ,Not related,Sun Dec 29 01:00:20 +0000 2013,test
1095,1099,417219234260090880,#house #from #helicopter #buildingsite #home <URL> ,Not related,Sun Dec 29 09:03:11 +0000 2013,test
1017,886,408600828724117504,just heard what the woman commentator at the golf has said about the helicopter crash . horrible cow . guaranteed sacking surely ,Related - but not informative,Thu Dec 05 14:16:43 +0000 2013,test
1018,887,408668835185967104,#nyc #newyork #helicopter #family <URL> ,Not applicable,Thu Dec 05 18:46:57 +0000 2013,test
1019,888,408671787980165120,#inforgraphic showing how to purchase a #lasvegas #helicopter tour to the #grandcanyon . . . <URL> ,Not related,Thu Dec 05 18:58:41 +0000 2013,test
1020,889,408719166838149120,"a helicopter crashed into a pub in glasgow , killing people paul walker died today ' s storm - people died nelson mandela died … ",Related and informative,Thu Dec 05 22:06:57 +0000 2013,test
1021,890,408722274809049090,how many of you said rip about the ppl in the helicopter crash ? ? so by that are you implying one life is more important than another ? ? ? ,Related - but not informative,Thu Dec 05 22:19:18 +0000 2013,test
1022,891,408728339759632384,<USR> prince visits after helicopter crash <USR> ,Related - but not informative,Thu Dec 05 22:43:24 +0000 2013,test
965,941,411142442738384896,<USR> glasgow crash helicopters grounded : bond air services suspends flights of its ec 135 helicopter - the s . . . <USR> ,Related and informative,Thu Dec 12 14:36:11 +0000 2013,test
966,942,411142568546533376,<USR> - glasgow crash helicopters grounded : bond air services suspends flights of its ec 135 helicopter - the . . . <USR> ,Related and informative,Thu Dec 12 14:36:41 +0000 2013,test
967,943,411142627262615552,"<USR> bond air services suspends flights of its ec 135 helicopter - the same model which crashed in glasgow , . . . <USR> ",Related and informative,Thu Dec 12 14:36:55 +0000 2013,test
968,944,411163741422903296,"joe cusker , 59 , becomes 1 0 th person to die following police helicopter crash on glasgow ' s #clutha pub in november - <USR> … ",Related and informative,Thu Dec 12 16:00:49 +0000 2013,test
969,945,411164081148952576,<USR> : 1 0 th person dies following the incident at the #clutha vaults bar . joe cusker ( 59 ) of cambuslang died earlier today . so sad . ,Related and informative,Thu Dec 12 16:02:10 +0000 2013,test
970,946,411167331734544384,breaking news : police confirm a 1 0 th person has died following the helicopter crash at the clutha bar last month . joe c … ,Related and informative,Thu Dec 12 16:15:05 +0000 2013,test
971,947,411183576256770048,death toll in scottish helicopter crash rises <URL> ,Related and informative,Thu Dec 12 17:19:38 +0000 2013,test
972,948,411191096668999681,scottish copter crash claims 1 0 th life : a tenth person has died as a result of a helicopter crashing into a gl . . . <URL> ,Related and informative,Thu Dec 12 17:49:31 +0000 2013,test
973,949,411199032275787776,scottish ambulance service helicopter in inverness now also cleared to fly . the other sas chopper in glasgow remains grounde … ,Not related,Thu Dec 12 18:21:03 +0000 2013,test
974,950,411206699467292672,"the death toll in the glasgow helicopter crash rises to 10 as bond air services , which operated the ec 135 aircraft , . . . <USR> ",Related and informative,Thu Dec 12 18:51:31 +0000 2013,test
975,951,411234658710351872,#wreckingbail helicopter crash toll rises : a tenth person has died as a result of a helicopter crashing into a glasgo . . . <USR> ,Related and informative,Thu Dec 12 20:42:37 +0000 2013,test
983,1019,413530138366992384,prayers to the families of the #american servicemen killed in the latest #afghanistan helicopter crash <URL> ,Not related,Thu Dec 19 04:44:02 +0000 2013,test
984,1020,413558483489783808,( stars and stripes ) one of 6 killed in afghanistan helicopter crash was army soldier : the 29 - year - ol . . . <URL> #military ,Not related,Thu Dec 19 06:36:40 +0000 2013,test
985,1021,413815049061695488,report : six us soldiers die in #afghanistan black hawk helicopter crash <URL> #government #military  … ,Not related,Thu Dec 19 23:36:10 +0000 2013,test
922,1092,416012402959060993,#helicopter lol :) <URL> ,Not related,Thu Dec 26 01:07:40 +0000 2013,test
923,1093,416079042060619776,<USR> okay good because lord knows if i drive the helicopter it will crash and burn ,Not related,Thu Dec 26 05:32:28 +0000 2013,test
924,1094,416268502991769600,rip to our fort riley soldiers who passed in afghanistan due to a helicopter crash 😔 🇺 🇸 <URL> ,Not related,Thu Dec 26 18:05:19 +0000 2013,test
1023,827,407662210581028864,why not make ' people make glasgow ' pins worn by g matheson on <USR> available2buy2fundraise for #clutha vict … ,Related - but not informative,Tue Dec 03 00:06:59 +0000 2013,test
1024,828,407662307087749121,why not make ' people make glasgow ' pins worn by g matheson on <USR> available2buy2fundraise for #clutha vict … ,Related - but not informative,Tue Dec 03 00:07:22 +0000 2013,test
1025,829,407666853696512000,"#clutha crash victims named : robert jenkins , 61 , mark o ’ prey , 44 , both from east kilbride . 1 / 2 . ",Related and informative,Tue Dec 03 00:25:26 +0000 2013,test
1026,830,407667734517153792,help us get ' people make glasgow ' pins worn by g matheson on <USR> available2buy2fundraise for #clutha victims . <USR> ,Related - but not informative,Tue Dec 03 00:28:56 +0000 2013,test
1027,831,407676240535879680,more helicopter crash victims named : the names of four more people who died in friday night ' s glasgow helicopter crash are released b . . . ,Related and informative,Tue Dec 03 01:02:44 +0000 2013,test
1028,832,407680501978513408,celtic manager neil lennon pays respect to victims of glasgow helicopter crash <URL> #dailymail #celtic ,Related - but not informative,Tue Dec 03 01:19:40 +0000 2013,test
1029,833,407687896531881984,<USR> more helicopter crash victims named : the names of four more people who died in friday night ' s glasgow . . . <USR> ,Related and informative,Tue Dec 03 01:49:03 +0000 2013,test
1030,834,407687942648233984,. <USR> more helicopter crash victims named : the names of four more people who died in friday night ' s glasgow . . . <USR> ,Related and informative,Tue Dec 03 01:49:14 +0000 2013,test
1031,835,407688013938827264,<USR> more helicopter crash victims named : the names of four more people who died in friday night ' s glasgow . . . <USR> ,Related and informative,Tue Dec 03 01:49:31 +0000 2013,test
1032,836,407688173360132096,<USR> glasgow helicopter crash : nine victims named <USR> ,Related and informative,Tue Dec 03 01:50:09 +0000 2013,test
1033,837,407691193242251264,<USR> more helicopter crash victims named : the names of four more people who died in friday night ' s glasgow . . . <USR> ,Related and informative,Tue Dec 03 02:02:09 +0000 2013,test
1034,838,407701293126275072,police confirm names of the last four victims in the glasgow helicopter crash : the four remaining f . . . <URL> #follow . me ,Related and informative,Tue Dec 03 02:42:17 +0000 2013,test
1035,839,407713825719607296,& raquo ; <URL> 970 #helicopter #crash #glasgow | #in #pictures : #glasgow #pub #helicopter #crash | ipswich | gbr | england … ,Related - but not informative,Tue Dec 03 03:32:05 +0000 2013,test
1036,840,407727499133874176,names of four more people who died in glasgow #helicopter crash released by police <URL> ,Related and informative,Tue Dec 03 04:26:25 +0000 2013,test
1037,841,407767198229606400,#clutha <URL> ,Not applicable,Tue Dec 03 07:04:10 +0000 2013,test
1038,842,407768917898055681,today ' s #scottishdailymail front page . #clutha #glasgow #helicopter <URL> ,Related and informative,Tue Dec 03 07:11:00 +0000 2013,test
1039,843,407778434749054976,life ' s not fair . look at the tragedy in glasgow . why couldn ' t that have been the helicopter they used for i ' m a celeb … ,Related - but not informative,Tue Dec 03 07:48:49 +0000 2013,test
1040,844,407778585743597568,it ' s so horrible reading about the deaths from the glasgow helicopter crash . truly an horrific event . ,Related - but not informative,Tue Dec 03 07:49:25 +0000 2013,test
1041,845,407781941199794176,bbc news - all glasgow helicopter crash victims named <URL> ,Related and informative,Tue Dec 03 08:02:45 +0000 2013,test
1042,846,407782079603433472,this pic just make ' s me more proud of our emergency services great gesture #clutha <URL> ,Related and informative,Tue Dec 03 08:03:18 +0000 2013,test
1043,847,407788522083741696,names released of 4 more victims of glasgow #helicopter crash at #clutha bar <URL> & <URL> ,Related and informative,Tue Dec 03 08:28:54 +0000 2013,test
1044,848,407795996299493377,all helicopter crash victims named : the names of four more people who died in friday night ' s glas . . . <URL> #upsccurrent ,Related and informative,Tue Dec 03 08:58:36 +0000 2013,test
1045,849,407796025664225280,clutha appeal fund now open for donations on 0141 287 7878 . those in need of support call 0141 287 0999 #clutha ,Related and informative,Tue Dec 03 08:58:43 +0000 2013,test
1046,850,407797703411007488,our friend in <USR> laid wreaths yesterday at national police memorial #rip tony collins and kirsty nelis #clutha http :// … ,Related - but not informative,Tue Dec 03 09:05:23 +0000 2013,test
1047,851,407823032808648704,"clegg : everyone must understand how impatient families of dead feel without info , but rescue operations need to be done safely . #clutha ",Related - but not informative,Tue Dec 03 10:46:02 +0000 2013,test
1048,852,407823729037946880,the final four victims of glasgow ' s #clutha helicopter crash have been named <URL> ,Related and informative,Tue Dec 03 10:48:48 +0000 2013,test
1049,853,407826258219659264,<USR> glasgow helicopter crash : relatives visit site <USR> ,Related and informative,Tue Dec 03 10:58:51 +0000 2013,test
1050,854,407826497311739904,all helicopter crash victims named <URL> #news ,Related and informative,Tue Dec 03 10:59:48 +0000 2013,test
1051,855,407826711212859393,bbc news - glasgow helicopter crash : aircraft removed from pub <URL> ,Related and informative,Tue Dec 03 11:00:39 +0000 2013,test
1052,856,407826849629495297,"popular glasgow poet with roots in letterkenny , co . donegal among helicopter crash victims - <URL> ",Related and informative,Tue Dec 03 11:01:12 +0000 2013,test
1053,857,407827118064934912,"<USR> can we donate money online for #clutha , as well as over the phone ? ",Related - but not informative,Tue Dec 03 11:02:16 +0000 2013,test
1054,858,407833099108503552,all victims of glasgow clutha bar helicopter crash named <URL> ,Related and informative,Tue Dec 03 11:26:02 +0000 2013,test
1055,859,407837905814818816,what that katie hopkins said about scotland after the helicopter crash is actually disgusting she needs to keep that big mouth shut sad cunt ,Related - but not informative,Tue Dec 03 11:45:08 +0000 2013,test
1056,860,407852745249816576,glasgow helicopter crash : death toll rises to nine - <URL> ,Related and informative,Tue Dec 03 12:44:06 +0000 2013,test
1057,861,407865437226274816,chief officer alasdair hay pays tribute to sfrs staff for their dedicated and professional response at #clutha vaults ht … ,Related and informative,Tue Dec 03 13:34:32 +0000 2013,test
1058,862,407875751006846976,messages of sympathy sent from around world following glasgow helicopter crash - first minister <USR> <URL> ,Related - but not informative,Tue Dec 03 14:15:31 +0000 2013,test
1059,863,407898349908811776,"the more that emerges about the bravery of #clutha rescuers , the more awestruck i become . ordinary people doing extraordinary … ",Related - but not informative,Tue Dec 03 15:45:19 +0000 2013,test
1060,864,407908739216592896,comedian #billyconnolly has visited the scene of the fatal helicopter crash at #clutha in glasgow to pay tribute to the … ,Related - but not informative,Tue Dec 03 16:26:36 +0000 2013,test
1061,865,407922794333487105,#clutha #rangers <URL> ,Not related,Tue Dec 03 17:22:27 +0000 2013,test
1062,866,407923318621499393,<USR> can you please rt ? #clutha #glasgow #charity charity pub football tournament in & around glasgow ! <URL> ,Related - but not informative,Tue Dec 03 17:24:32 +0000 2013,test
1063,867,407925587744141312,<USR> can you please rt ? #clutha #glasgow #charity charity pub football tournament in & around glasgow ! http :/ … ,Not related,Tue Dec 03 17:33:33 +0000 2013,test
1064,868,407936308355420161,ihst global : leaflet from our partners in europe – “ #helicopter off - airfield landing site operations . ” <URL> ,Not related,Tue Dec 03 18:16:09 +0000 2013,test
1065,869,407944898294591488,#clutha rip xo <URL> ,Related - but not informative,Tue Dec 03 18:50:17 +0000 2013,test
1066,870,407957506397589504,in pictures : floral tributes laid at the #clutha crash scene <URL> + <URL> ,Related and informative,Tue Dec 03 19:40:23 +0000 2013,test
1067,871,407958735295107072,messages of sympathy sent from around world following glasgow helicopter crash - first minister <USR> <URL> ,Related and informative,Tue Dec 03 19:45:16 +0000 2013,test
1068,872,407960484353015808,video : nine helicopter crash victims named : the names of all nine people who died in friday night ' s glasgow . . . <URL> ,Related and informative,Tue Dec 03 19:52:13 +0000 2013,test
1069,873,407963344835207170,"<USR> police chase ends in crash , helicopter called in for pursuit : after a vehicle driven by a suspect crashed , a . . . . . . policechase . . . ",Not related,Tue Dec 03 20:03:35 +0000 2013,test
1070,874,407985356538404864,the wreckage of the crashed glasgow helicopter arrives at the <USR> farnborough base <URL> + htt … ,Related and informative,Tue Dec 03 21:31:03 +0000 2013,test
1071,875,407986384155078656,<USR> video : nine helicopter crash victims named <USR> ,Related and informative,Tue Dec 03 21:35:08 +0000 2013,test
1072,876,407990918210682880,#cloudy #clouds #sky #helicopter #bird #grass #photography #anarawrphotography #iphonephotography #sky … <URL> ,Not related,Tue Dec 03 21:53:09 +0000 2013,test
1073,877,407993036334170113,#clutha 🙏 <URL> ,Not applicable,Tue Dec 03 22:01:34 +0000 2013,test
990,931,410233100858564608,josh mccown came to play ! ! ! #helicopter #mnf ,Not related,Tue Dec 10 02:22:47 +0000 2013,test
991,932,410356711179173890,#clutha wot about this rat of a landlord . <URL> ,Not related,Tue Dec 10 10:33:58 +0000 2013,test
992,933,410420741432025088,two more clutha funerals are held : the funerals of two more people who died in the helicopter crash at the clutha bar in glasgow are held . ,Related and informative,Tue Dec 10 14:48:24 +0000 2013,test
993,934,410455801614966785,two more clutha funerals are held : the funerals of two more people who died in the helicopter crash at the clu . . . <URL> ,Related and informative,Tue Dec 10 17:07:43 +0000 2013,test
994,935,410475657429540864,playing with a helicopter at work ! so much fun ! #helicopter #pilot #playtime <URL> ,Not related,Tue Dec 10 18:26:37 +0000 2013,test
872,968,412832818545184768,"three super puma victims drowned : three of the four victims of the super puma helicopter crash off shetland in august drowned , bbc sc . . . ",Not related,Tue Dec 17 06:33:08 +0000 2013,test
873,969,412834139755139072,"three super puma victims drowned : three of the four victims of the super puma helicopter crash off shetland in august drowned , bbc sc . . . ",Not related,Tue Dec 17 06:38:23 +0000 2013,test
874,970,412916872397352960,"the helicopter manufacturer eurocopter issues a safety alert to operators of its ec 135 model - the type that crashed in glasgow , kil . . . ",Related - but not informative,Tue Dec 17 12:07:08 +0000 2013,test
875,971,412931376305160192,#harbourbridge #sydney #helicopter #operahouse #goodwaytostartyourday #happydays #fun #niceview with … <URL> ,Not related,Tue Dec 17 13:04:46 +0000 2013,test
876,972,412933108561108992,#helicopter #parachute #drop #sarmaaaan <URL> ,Not related,Tue Dec 17 13:11:39 +0000 2013,test
877,973,412938091364880384,spent time with brother ! #puzzle #helicopter #plane #potd #instadaily <URL> ,Not related,Tue Dec 17 13:31:27 +0000 2013,test
878,974,412952578498895872,"6 u . s . troops were killed in a helicopter crash in afghanistan , u . s . defense official says . <URL> ",Not related,Tue Dec 17 14:29:01 +0000 2013,test
