,id,tweet_id,text,tag,date,partition
18008,9839,265006878336094208,in more ways than one . smh rt <USR> : dee_realest it ' s a total setback . :( ,n,2012-11-04 09:25:38,test
18009,9840,265008599028359168,"<USR> that ' s illy , i couldn ' t even trace . smh ! i tried so hard to no avail . i was better with words . lol ",n,2012-11-04 09:32:28,test
18010,9841,265008954227175424,"ya niggas gettin older , i see no threat in yoda ",n,2012-11-04 09:33:52,test
17821,5358,264422861597470720,it ' s 3:24am just getting home from <USR> none wit the bestie <3 <3 . . . . . . need a night cap lol ,n,2012-11-04 09:35:06,test
17869,6818,265013995466006528,"celebrate who you are , always . ",n,2012-11-04 09:53:54,test
18330,15635,265015766372454400,<USR> thanks ! ,n,2012-11-04 10:00:57,test
18331,15636,265015784122773504,birthday shouts to <USR> ,n,2012-11-04 10:01:01,test
17846,5774,265024385063215104,i liked a <USR> video <URL> sir rock - bottles and sparklers official music video sponsored by ciroc ,n,2012-11-04 10:35:11,test
18222,13591,265031602860617728,listening to “ taking in water ” by jessie ware ♫ ,n,2012-11-04 11:03:52,test
17715,3849,265037652007477248,<USR> <URL> maybe they can help . . . i don ' t kno a specefic place u can drop off stuff for far rockaway . . . ,y,2012-11-04 11:27:55,test
17847,5775,265038540356861952,"you want to catch up on your chores today , but good intentions . . . more for taurus <URL> ",n,2012-11-04 11:31:26,test
17716,3850,265041124371070976,<USR> another site that could help <URL> i reviewed the site seems to be in areas that need help . . . . ,y,2012-11-04 11:41:42,test
17717,3851,265042818580484096,fuq dis . . . . . i ' m goin home in the mornin to go check my momz n start my vid . . . den imma go see my kids . . . . den i ' m comin baq 2 my aunt house ,y,2012-11-04 11:48:26,test
17718,3852,265042975288094720,#followback or #getunfollowedfast ,n,2012-11-04 11:49:04,test
17790,5075,265047783373930496,rockaway residents tell bloomberg off <URL> ,y,2012-11-04 12:08:10,test
17791,5076,265048554106650624,"<USR> <USR> <USR> <USR> aaah , i misunderstood ",n,2012-11-04 12:11:14,test
17792,5077,265048900866564096,assemblyman <USR> with his constituents in far rockaway updating them about #sandy cleanup . <URL> ,y,2012-11-04 12:12:36,test
17793,5078,265050102266200064,<USR> i don ' t recommend returning until the power returns #sandy ,y,2012-11-04 12:17:23,test
18423,17912,265050348312481792,gn ,n,2012-11-04 12:18:22,test
17794,5079,265053281561235456,<USR> absolutely agree <USR> must give us real answers ! ! ! ,y,2012-11-04 12:30:01,test
18597,22676,265053452235845632,what ' s the time ? ,n,2012-11-04 12:30:42,test
17679,2898,265053699364225024,"it feels as if the pressure is easing up today , but there are . . . more for gemini <URL> ",n,2012-11-04 12:31:41,test
17795,5080,265058825965547520,"the time for criticism of <USR> will come , but for now we need to focus on getting people safe ! #sandy #recovery #relief ",y,2012-11-04 12:52:03,test
17796,5081,265060067458555904,"emergency pet food , supplies & first aid today 10am via <USR> <USR> 145 b116 <USR> please rt http :// . . . ",y,2012-11-04 12:56:59,test
17692,3012,265063097591533568,<USR> great leadership that care about people #shoutout <USR> for putting your life on the line last night to keep ur word ,y,2012-11-04 13:09:01,test
17693,3013,265063132286820352,“ <USR> : <USR> <USR> 4 coming to meet me in my hood #farrockaway to help my people who have no . . . ,y,2012-11-04 13:09:10,test
18366,16938,265063776821317632,<USR> * * * happii birthday mr . gibson ! ! * * :-* ,n,2012-11-04 13:11:43,test
18500,20063,265066602419060768,. <USR> responded to my claims that they are ignoring us in rockaway by blocking me on twitter . <USR> <USR> ,y,2012-11-04 13:22:57,test
18501,20064,265067033006338048,<USR> . <USR> sent thousands of techs to restore power to rich long island neighborhoods - none to the poor of rockaway ,y,2012-11-04 13:24:40,test
18502,20065,265069469829836800,fuck me . . . marshall : lipa says 7 weeks to restore rockaway power - <URL> ,y,2012-11-04 13:34:21,test
17680,2899,265070687901855744,sunday . ,n,2012-11-04 13:39:11,test
18503,20066,265072948744949760,they are literally talking about people freezing to death in the rockaways . ,y,2012-11-04 13:48:10,test
18504,20067,265074150396268512,just learned we won ' t have power or train service for months . the rockaways are going to become a warzone - we are scared <USR> ,y,2012-11-04 13:52:56,test
18505,20068,265074258252808160,<USR> <USR> <USR> they blocked me . that was their response . ,y,2012-11-04 13:53:22,test
18506,20069,265074348090609664,we are expendable in the #rockways . ,y,2012-11-04 13:53:44,test
18237,14075,265074962178662400,good morning . ,n,2012-11-04 13:56:10,test
18238,14076,265075669992607744,thats a dam shame . its still ppl in ny that have no lights . 6 days and counting #sandy ,y,2012-11-04 13:58:59,test
18332,15872,265076256683458560,everything happens for a reason ,n,2012-11-04 14:01:19,test
18439,18295,265077854239350784,today is my birthday . thank you god for woke me up this morning . and god bless friends and family in nyc & new jersey & si & farrockaway ,n,2012-11-04 14:07:40,test
18440,18296,265078993206788096,<USR> happy birthday scorpion brother . today my birthday too . god bless you diddy always . one love . have a bless birthday . ,n,2012-11-04 14:12:11,test
18507,20070,265079861851328480,<USR> due to sandy i don ' t even know where i ' ll be living . can you hold my oxy reward pkg until i ' m settled somewhere ? ,y,2012-11-04 14:15:38,test
18441,18297,265080266249367552,"happy birthday to all the scorpions who have a birthday today november 4 , and this november god bless you all . one love . ",n,2012-11-04 14:17:15,test
17797,5082,265080547259318272,a fleet of sanitation vehicles driving into rockaway . . . #recovery <URL> ,y,2012-11-04 14:18:22,test
18582,22377,265081675413868544,i miss my followers . . ,n,2012-11-04 14:22:51,test
18239,14077,265081878963441664,here they go with this asking the poor to donate to the poor shit . ,y,2012-11-04 14:23:39,test
18361,16738,265082413997240320,"good morning , boutta make my way to baruch for practice . lord be with me through this long travel & practice it ' s been a full week smh 🙏 ",n,2012-11-04 14:25:47,test
18240,14078,265083582496792576,<USR> smh . . . . u good tho ? ,y,2012-11-04 14:30:25,test
18475,18601,265087159785095168,rl - woodmere blvd & central ave - mva - hatzolah responding ,y,2012-11-04 14:44:38,test
18570,22152,265087415948025856,i just became the mayor of the shining room 1261 on <USR> ! <URL> ,n,2012-11-04 14:45:39,test
18173,12074,265087815480659968,"<USR> its very expensive to do it . there ' s been a push to do it , but there ' s no way to pay for it . ",n,2012-11-04 14:47:14,test
18174,12075,265088111124545536,"friend in #rockaway ; "" do not listen to ungrateful useless people saying we don ' t have help . "" #sandy ",y,2012-11-04 14:48:25,test
18175,12076,265088688504066048,"<USR> the digging isn ' t the expensive part , it ' s building the equipment . underground systems are very complex . ",y,2012-11-04 14:50:43,test
17798,5083,265089700384108544,fema and verizon is set up at b . 112 and beach channel drive #recovery <URL> ,y,2012-11-04 14:54:44,test
18362,16739,265090697634385920,sleepy ! ! ! ,n,2012-11-04 14:58:42,test
18241,14079,265091104041496576,<USR> im ok ;-) ,y,2012-11-04 15:00:19,test
18176,12077,265091110119030784,amazing that #minnesota voters may reject voter id amendment . #election2012 ,n,2012-11-04 15:00:20,test
18120,11405,265091407088345088,<USR> well i hope everyone is safe ,y,2012-11-04 15:01:31,test
18530,20734,265091559094120448,i checked in at peter pan bakery on #yelp <URL> ,n,2012-11-04 15:02:07,test
18531,20735,265091609266384896,i checked in at baker ' s dozen on #yelp <URL> ,n,2012-11-04 15:02:19,test
17896,7814,265091624374267904,"unfortunately , some nyers take advantage of times like these . pls . read our tips on avoiding #sandy #scams at http :// t . c . . . ",y,2012-11-04 15:02:23,test
17799,5084,265091662097817600,dunkin donuts set up at beach channel drive and b . 112 . . . thank you jim quent ! #recovery <URL> ,y,2012-11-04 15:02:32,test
17719,3853,265091666086617088,i don ' t kno if any of the churches are open . . . . . but i think far rock high is open u should ask them . . . . . ,y,2012-11-04 15:02:33,test
17897,7815,265091672889769984,pls be aware : gov ’ t wkers will never ask for a fee or payment . they wear a photo id ( check ) . #scamalert #recovery #sandy ,y,2012-11-04 15:02:34,test
17621,1571,265091688291262464,"you may feel waves of uncertainty wash over you today , but it . . . more for scorpio <URL> ",n,2012-11-04 15:02:38,test
17898,7816,265091809733128192,""" do not dwell in the past , do not dream of the future , concentrate the mind on the present moment . "" ~ buddha ",n,2012-11-04 15:03:07,test
17899,7817,265092170380353536,for the many nyers experiencing emotional distress post - #sandy : txt talkwithus to 66746 | call 1 - 800-846-8517 rt ! http :// . . . ,y,2012-11-04 15:04:33,test
18476,18602,265092607401664512,<URL> ,n,2012-11-04 15:06:17,test
17720,3854,265092627026817024,<USR> <USR> i think far rock highschool is a great base for the other part of rockaway that ' s forgotten . . . can we gt help ? ,y,2012-11-04 15:06:22,test
18121,11406,265093170973532160,how long can you go without sex ? ,n,2012-11-04 15:08:31,test
18583,22378,265094503495528448,good morning beautiful people . . ,n,2012-11-04 15:13:49,test
17900,7818,265094825769050112,"four years ago today , our country elected <USR> as president . in two days , let ’ s do it again . – mo ",n,2012-11-04 15:15:06,test
18598,22677,265094912935096320,eight & fourty - deuce #nyc <USR> 4 2 nd street <URL> ,n,2012-11-04 15:15:27,test
18242,14080,265095350266781696,<USR> same here ;-) ,n,2012-11-04 15:17:11,test
18571,22153,265095616798011392,sup this mornin nyc ! <USR> fuse tv - top 20 countdown <URL> ,n,2012-11-04 15:18:14,test
18243,14081,265098682968440832,jay - z & beyonce at the nets home opener <URL> ( via <URL> ,n,2012-11-04 15:30:25,test
17800,5085,265098795161907200,<USR> conference call at 10 . . . will keep you posted ,n,2012-11-04 15:30:52,test
18177,12078,265098931854254080,<USR> boe has a list of moved polling sites . ,y,2012-11-04 15:31:25,test
17637,1843,265100760797286400,those in manhattan can help the rockaways . . . <URL> ,y,2012-11-04 15:38:41,test
17647,2139,265100809560272896,happy sunday to you all . . . ,n,2012-11-04 15:38:52,test
17801,5086,265100918570246144,we need baby supplies in bayswater ! #spreadtheword ,y,2012-11-04 15:39:18,test
18178,12079,265101298976821248,we need baby supplies in bayswater ! #spreadtheword ,y,2012-11-04 15:40:49,test
17638,1844,265101642670698496,have you been displaced ? <URL> ,y,2012-11-04 15:42:11,test
18244,14082,265101684227842048,fight almost breaks out at the gas station in nj <URL> ( via <URL> ,y,2012-11-04 15:42:21,test
18572,22154,265101891195764736,chillin w my sunday ipad . ( <USR> penn 5000 club lounge ) [ pic ] : <URL> ,n,2012-11-04 15:43:10,test
18212,12832,265102039363768320,support only the real ! ,n,2012-11-04 15:43:46,test
17639,1845,265102427139735552,11 / 4 update from leroy comrie : a trains will operate in two sections . between 168 street ( manhattan ) and 34 . . . <URL> ,y,2012-11-04 15:45:18,test
17802,5087,265102637282758656,"<USR> diapers , wipes , baby food , new baby clothes ",y,2012-11-04 15:46:08,test
18602,22901,265102685680840704,<USR> this money goes directly to residents of breezy point . it has been recommended by red cross and forbes ! <URL> ,y,2012-11-04 15:46:20,test
17689,2977,265103438638088192,i may just be a few days late on this but who the fuck cares . . . my ace was gunned down some years back by so <URL> ,n,2012-11-04 15:49:19,test
18122,11407,265104289976950784,dee niggas claim 3 hunna but we bdk ! ,n,2012-11-04 15:52:42,test
18123,11408,265104712469196800,nigga said <USR> gon get this work lmao ,n,2012-11-04 15:54:23,test
18442,18298,265104991042281472,<USR> happy birthday scorpio brother god bless you always . one love . ,n,2012-11-04 15:55:29,test
18124,11409,265105145103278080,#rapeyliketweets lmaoooo ,n,2012-11-04 15:56:06,test
18213,12833,265105303618584576,come check me out tonight <USR> the pour house performing for the #hiphop4hope event . $10 at the door . doors open at 7pm . make sure there . ,n,2012-11-04 15:56:44,test
17640,1846,265105797258809344,"for those headed to the rockaways today , can anyone print ? ? rockaway polling sites have all been changed and . . . <URL> ",y,2012-11-04 15:58:42,test
18508,20071,265106030873178080,huddling around the power generators is the rockaway version of gossiping around the water cooler . ,y,2012-11-04 15:59:37,test
18125,11410,265106111017930752,maury did that shit purposely rt <USR> : bet and maury single - handedly have ruined the world ' s perspective on the black race ,n,2012-11-04 15:59:56,test
18214,12834,265106251342569472,"11/22/12 my #newmixtape drop "" stepping in "" by kanar paparazi ( produced by taj terra ) . . . make sure you get that ",n,2012-11-04 16:00:30,test
18509,20072,265106448932032480,<USR> once we have ups or fedex we will need some things sent to us . i ' ll let you know ,y,2012-11-04 16:01:17,test
18126,11411,265106472646610944,maury was based off him helping these hoe ass blacc bitches test atleast 5 niggas a episode . an gay ass drag queens . that was blacc too ,n,2012-11-04 16:01:23,test
18245,14083,265106527612977152,<USR> good morning to u also ;-) ,n,2012-11-04 16:01:36,test
18127,11412,265106704130265088,funniest shit i ever heard was my homie sayin he stopped watchin maury once he started livin that shit lmao ,n,2012-11-04 16:02:18,test
18215,12835,265106940936466432,"#makeherfeel https://t.co/snatq73j 11/22/12 my #newmixtape drop "" stepping in "" by kanar paparazi ( produced by taj terra ) ",n,2012-11-04 16:03:14,test
18246,14084,265106984200716288,<URL> log on now ` ,n,2012-11-04 16:03:25,test
18377,17404,265107015146291200,progression can only be achieved through determination and execution ,n,2012-11-04 16:03:32,test
18179,12080,265107088047472640,cuomo : a train bridge to the rockaways destroyed . trains will be trucked to the peninsula and will run far rock - b 116 with buses to mainland ,y,2012-11-04 16:03:49,test
18443,18299,265107112605130752,<USR> happy birthday to your son corey god bless him today my birthday to and diddy birthday too . ,n,2012-11-04 16:03:55,test
18216,12836,265107471595614208,"#video #hightimes https://t.co/ha8ona7t 11/22/12 my #newmixtape drop "" stepping in "" by kanar paparazi ( produced by taj terra ) ",n,2012-11-04 16:05:21,test
18180,12081,265107953315622912,"i ' ve heard obama , christie and bloomberg all blamed for gas shortage , looting or slow response . haven ' t heard anyone blame cuomo yet . #sandy ",y,2012-11-04 16:07:16,test
18128,11413,265108000342171648,lmaoooo rt <USR> : wiz khalifa ft courtney noelle - bank roll dude dancing is hilarious watch <URL> ,n,2012-11-04 16:07:27,test
18217,12837,265108329121071104,"#toomafi https://t.co/5owpqpng 11/22/12 my #newmixtape drop "" stepping in "" by kanar paparazi ( produced by taj terra ) ",n,2012-11-04 16:08:45,test
18444,18300,265108576698265600,<USR> today my birthday to me and . <USR> ,n,2012-11-04 16:09:44,test
18247,14085,265108896656539648,<USR> <USR> yea i forgot it was #nfl sunday ,n,2012-11-04 16:11:01,test
17803,5088,265108993247174656,national guard in rockaway at b . 112 and bcd handing out food and water #spreadtheword <URL> ,y,2012-11-04 16:11:24,test
18445,18301,265109286592593920,<USR> happy birthday to you iamdiddy scorpio brother god bless you always . one love . ,n,2012-11-04 16:12:34,test
18248,14086,265109344658526208,dude take lady ' s iphone and runs off the train <URL> ( via <URL> ,n,2012-11-04 16:12:47,test
18363,16740,265109606500560896,just had mcdonald ' s for the first time in who knows how long . not a good look and i ain ' t ball since last week smh it ' s over ,n,2012-11-04 16:13:50,test
18129,11414,265109646258343936,lets see wat that rex battle hittin fo ,n,2012-11-04 16:13:59,test
18364,16741,265109729372680192,yeaa i ' m dying at practice today def ,n,2012-11-04 16:14:19,test
18218,12838,265110349727014912,"#real https://t.co/ytvbxqbg 11/22/12 my #newmixtape drop "" stepping in "" by kanar paparazi ( produced by taj terra ) ",n,2012-11-04 16:16:47,test
18378,17405,265110569273675776,with that being said did 2 running laps at the gym earlier today ,n,2012-11-04 16:17:39,test
17678,2799,265110707484381184,"cuomo : i understand these statistics are nice when they improve , but the totals mean nothing if your home is without power . ",y,2012-11-04 16:18:12,test
18365,16742,265110835171581952,<USR> #therustisreal ,n,2012-11-04 16:18:43,test
18130,11415,265110936195592192,word . niggas get upset they couldn ' t spend that lmaooo rt <USR> : niggas wanna stunt . lose $10 and i bet you go in panic mode . ,n,2012-11-04 16:19:07,test
18219,12839,265111187035918336,"11/22/12 my #newmixtape drop "" stepping in "" by kanar paparazi ( produced by taj terra ) <URL> ",n,2012-11-04 16:20:07,test
17641,1847,265112442076532736,54 cases of bottled water being donated to the cause ! ! big shout out and thanks to the dockery family ! bj fam 4 lyfe ! ! ,y,2012-11-04 16:25:06,test
17648,2140,265112918864035840,"its been a week since #sandy began . i don ' t know about anyone else , but i would hope this disaster compels you to volunteer in some way . ",y,2012-11-04 16:27:00,test
17649,2141,265112922429214720,"fema book , help after a disaster . guide to ihp #restoretheshore <URL> ",y,2012-11-04 16:27:00,test
17804,5089,265113857188577280,never thought i would be so happy to see a working traffic light in rockaway #recovery ,y,2012-11-04 16:30:43,test
18181,12082,265114199271821312,never thought i would be so happy to see a working traffic light in rockaway #recovery ,y,2012-11-04 16:32:05,test
17805,5090,265114250358435840,<USR> is reporting 2 - 3 days for initial power restoration in rockaway #firstgoodnews #recovery ,y,2012-11-04 16:32:17,test
17806,5091,265115485757132800,broad channel needs flashlights and batteries #spreadtheword #recovery ,y,2012-11-04 16:37:12,test
18182,12083,265116427504205824,"<USR> i felt that way in 2008 , more so this year . ",y,2012-11-04 16:40:56,test
18547,21756,265116588926173184,#tweetyourbirthday march 1 7 thðÿ  € ðÿ  º st patrick ' s day ,n,2012-11-04 16:41:35,test
18367,16939,265116747982581760,playing house . . * *lol* * 😉 😉 😉 😉 ,n,2012-11-04 16:42:13,test
18277,14583,265117026094297088,don ' t know where to vote ? changes in polling sites due to hurricane sandy hve been posted by the nyc board of elections <URL> ,y,2012-11-04 16:43:19,test
18278,14584,265117088329375744,“ <USR> : never thought i would be so happy to see a working traffic light in rockaway #recovery ” 🙌 ,y,2012-11-04 16:43:34,test
17721,3855,265117240620359680,#didyouknow hurricane sandy was the second costliest hurricane in us history . . . only second to hurricane katrina . . . ,y,2012-11-04 16:44:10,test
18131,11416,265117415346692096,<USR> that jaccet tough fam ,n,2012-11-04 16:44:52,test
17722,3856,265117748638658560,what if it was far rockaway that had leviis . . . . would we be worse than the 9 th ward was ( and in someplaces still is ) ? ? ? ? ,y,2012-11-04 16:46:11,test
18183,12084,265117870109900800,liberals who think obama getting far tougher on gop would help him sell his idea needs to read media endorsements of romney . ,n,2012-11-04 16:46:40,test
17723,3857,265117931984281600,if i had the resources i would do so much more for far rockaway . . . the place that raised me ! hate to see that area . . . ,y,2012-11-04 16:46:55,test
18184,12085,265118035982032896,one of the reasons so many ' 08 obama - endorsing media outlets have switched to romney - they feel obama has been what the left wants him to be ,n,2012-11-04 16:47:20,test
17724,3858,265118540946894848,<USR> i feel the same way . . . . the place my son has been raised and i have been raised . . . ,y,2012-11-04 16:49:20,test
18548,21757,265118739601690624,<USR> we went over this already âœ ‹ ðÿ ˜ ’ ,n,2012-11-04 16:50:07,test
18549,21758,265118842680909824,<USR> ahh so excited ! ,n,2012-11-04 16:50:32,test
18185,12086,265119068233805824,"left needs to realize , if true that gop obstruction is to blame , they ' re not getting the blame nor are dems getting away with blaming them ",n,2012-11-04 16:51:26,test
18573,22155,265119565502111744,daaaaamn ( <USR> amc loews 3 4 th street 14 for paranormal activity 4 : the imax experience w / 5 others ) <URL> ,n,2012-11-04 16:53:24,test
17725,3859,265119583189467136,<USR> i had to send my pregnant wifey and my son to brooklyn to be safe and warm . . . #rockawayneedshelp ,y,2012-11-04 16:53:28,test
18186,12087,265120227602362368,"<USR> voters constantly dismiss left concerns ( i . e . climate change , campaign finance . war ) . idk why that is , but it ' s a trend . ",n,2012-11-04 16:56:02,test
18187,12088,265120415356157952,"<USR> left typically blames elected democrats for not "" selling "" or "" messaging , "" but every messenger can ' t be bad . ",n,2012-11-04 16:56:47,test
18188,12089,265120602757689344,dodo dodododo dodo . dodo dodododo dodo . dodo dododododo . dodo do dooooooo do . dododo doooooo do . do do do dooooo do . do . . . ,y,2012-11-04 16:57:32,test
18189,12090,265120988327469056,"<USR> no messenger , not even the ones left taunts as good ones ( dean , feingold , grayson ) has been able to break through . ",n,2012-11-04 16:59:03,test
18190,12091,265121461952466944,<USR> that ' s what i meant by breaking through - getting people to care about it enough to move in that direction ,n,2012-11-04 17:00:56,test
17622,1572,265121722515210240,all i want is for the power to come back and for some hot water #thestruggle ,y,2012-11-04 17:01:59,test
17623,1573,265121928807845888,charging my phone in my dads car and making everyone listen to luke bryan lmao 👌 ,y,2012-11-04 17:02:48,test
17879,7081,265121994637463552,#inthelightministries <URL> ,n,2012-11-04 17:03:03,test
17726,3860,265122098568114176,i kno there are people in rockaway park and breezy point that lost everything but there are people in the begninning of da beach that loss 2 ,y,2012-11-04 17:03:28,test
18574,22156,265122179660775424,exactly what i needed . completely empty movie theatre . and imax to boot ! yessssss <USR> amc loews 3 4 th street 14 <URL> ,n,2012-11-04 17:03:48,test
17727,3861,265122187206348800,i broke my obama phone case that i just got . i ' m bout to find some super glue . i paid $30 for this . ,n,2012-11-04 17:03:49,test
18191,12092,265122416970309632,friend on friday night : thanks lipa for your hard work . we ' re patient friend today : everyone sucks and they ' re not working hard enough . ,y,2012-11-04 17:04:44,test
17624,1574,265122543231451136,<USR> everyone ' s going with cindy b / c we all want some service and jfk gives us good reception lmao ,y,2012-11-04 17:05:14,test
18192,12093,265122550097510400,<USR> right figured out how to get voters to push agendas . ,n,2012-11-04 17:05:16,test
18193,12094,265122996132388864,"<USR> but they had been successful is getting voters to care - marriage amendments , taxes , spending , etc . ",n,2012-11-04 17:07:02,test
17728,3862,265123663983038464,"katrina was a category 5 and sandy was a category 2 , but how the fuq they both #1 and #2 in the costliest hurricanes in us history ? ? ? ? ? ",y,2012-11-04 17:09:41,test
18194,12095,265123929033682944,"<USR> you don ' t have to do it , just promise it . gop does and that ' s why they win . dems promise complicated stuff ",n,2012-11-04 17:10:45,test
17729,3863,265124064056721408,tell mii how mitt romney and fox 5 caught that ill ass verbal bus driver uppercut from chris christii . . . #romeycantwindhis ,n,2012-11-04 17:11:17,test
17807,5092,265124111880159232,leaving broad channel center with baby supplies for bayswater center . . . #workingtogether #recovery ,y,2012-11-04 17:11:28,test
17730,3864,265124119765463040,"interracial couples are the cutest , & strongest ❤ ",n,2012-11-04 17:11:30,test
17625,1575,265124387936665600,<USR> and you too lol ,n,2012-11-04 17:12:34,test
17731,3865,265124422317375488,make sure you see obama ' s name before you hit that fuqn button . . . don ' t be the fuq up that puts romney in office #dickhead ,n,2012-11-04 17:12:42,test
18108,11026,265124524327051264,in brooklyn chillin ,n,2012-11-04 17:13:07,test
18109,11027,265124741499727872,thankful for the many blessings that i ' ve had ,y,2012-11-04 17:13:58,test
18581,22264,265125249169907712,"<USR> <USR> <USR> <USR> i would reccomend following the threads on facebook , some updates there . ",y,2012-11-04 17:15:59,test
18510,20073,265126984135360480,used to be all grass here . now a few feet of sand . #sandy <URL> ,y,2012-11-04 17:22:53,test
17732,3866,265127166151380992,so to try and win the election mitt romney makes a ad saying that obama is taking jobs from gm and chrysler . . . . gm n chrysler said #lies ! ! ! ! ,n,2012-11-04 17:23:36,test
18511,20074,265127197034029056,rockaway beach boardwalk is no more . <URL> ,y,2012-11-04 17:23:44,test
17733,3867,265127223005175808,"four years ago today , our country elected <USR> as president . in two days , let ’ s do it again . – mo ",n,2012-11-04 17:23:50,test
18195,12096,265127623590559744,<USR> i think it is that simple though ,n,2012-11-04 17:25:25,test
17734,3868,265127976054689792,<USR> this picture has me so confused . . . . ,n,2012-11-04 17:26:49,test
18196,12097,265128139804520448,"<USR> yes , unfortunately . ",n,2012-11-04 17:27:29,test
17626,1576,265128573105471488,<USR> nah i live by beach 9 th on rockaway ,y,2012-11-04 17:29:12,test
18197,12098,265128968330571776,<USR> i don ' t agree completely with the former prediction and the latter is due to simplistic messaging ( war on women ) ,n,2012-11-04 17:30:46,test
18297,15173,265131539363401728,i ' m mad that <USR> sent me that pic last night ,n,2012-11-04 17:40:59,test
18132,11417,265132309169201152,swear to god i ' ll shed tears in this muhfuccin booth nigga ,n,2012-11-04 17:44:03,test
17808,5093,265132594528677888,"rockaways - top priority . approx 100 crews have est . an op center at r . beach . working w / nypd , fdny , nycha to energize tra . . . ",y,2012-11-04 17:45:11,test
18249,14087,265132610366357504,<USR> u said 7 weeks or 2 weeks ? ,n,2012-11-04 17:45:14,test
18133,11418,265132771415031808,would have much rather seen okc trying to ship harden to cle for irving and moving westbrook to sg ,n,2012-11-04 17:45:53,test
18134,11419,265132850356035584,<USR> or ship westbrook ,n,2012-11-04 17:46:12,test
17848,5776,265133093147533312,we are getting ready #pittsburgh #fabulousfacesfotoshootoff december 15 #ultimatemakeover #series #wework <URL> ,n,2012-11-04 17:47:09,test
17901,7819,265133633575219200,"“ <USR> : i believe so rt <USR> : does anyone know if the buses & trains are still free today ? ” not anymore , i think . ",y,2012-11-04 17:49:18,test
18135,11420,265133654815154176,<USR> true indeed . cant deny that boy a dicchead sometimes lmao ,n,2012-11-04 17:49:23,test
18136,11421,265133886474969088,"niggas will tweet somebody an when they reply they say "" get out my mentions "" , fucc u mean lmao ",n,2012-11-04 17:50:19,test
18250,14088,265134234254049280,<USR> dam thats crazy . . . ,n,2012-11-04 17:51:42,test
18424,17913,265134743404818432,church flow ,n,2012-11-04 17:53:43,test
18321,15576,265135461054439424,lol ty rt <USR> : happy birthday to the best comedian none of my followers have ever heard ( cont ) <URL> ,n,2012-11-04 17:56:34,test
18322,15577,265135517912408064,<USR> ty beautiful ,n,2012-11-04 17:56:48,test
17604,213,265136076782460928,all i want is for the power to come back and for some hot water #thestruggle ,y,2012-11-04 17:59:01,test
17605,214,265136301991407616,taking a shower in cold water is a bitch 😬 had to boil like 2 pots of water lol thank god i ' m tiny . ,y,2012-11-04 17:59:55,test
17606,215,265136756167426048,if its this cold and it ' s only november imagine how it ' s going to be when winter actually hits -_- ,y,2012-11-04 18:01:43,test
18460,18462,265137337648959488,<USR> u got sum food ova there . . . ,y,2012-11-04 18:04:01,test
17607,216,265137753312854016,i ' m tired of this condition i ' m living in ! ! ! ! ! ,y,2012-11-04 18:05:41,test
18461,18463,265138278905311232,<USR> ok sounds good . . . im cumn ova to eat n watch movies ,n,2012-11-04 18:07:46,test
18477,18603,265138443674333184,tx <USR> for the follow ! ,n,2012-11-04 18:08:25,test
18478,18604,265138531956043776,tx <USR> for the follow ! ,n,2012-11-04 18:08:46,test
17880,7082,265138597739495424,my brothers pastor ! ! ! god bless him ! ! ! <URL> ,n,2012-11-04 18:09:02,test
18479,18605,265138645932068864,tx <USR> for the follow ! ,n,2012-11-04 18:09:13,test
18480,18606,265138828673703936,tx <USR> for the follow ! ,n,2012-11-04 18:09:57,test
18298,15174,265138924899422208,happy g ' day to one of the hoodest rapper from the south <USR> ,n,2012-11-04 18:10:20,test
18481,18607,265138931111190528,tx <USR> for the follow ! ,y,2012-11-04 18:10:21,test
18482,18608,265139167464419328,tx <USR> for the follow ! ,n,2012-11-04 18:11:18,test
18333,15873,265139714619764736,girls are the biggest schemers ,n,2012-11-04 18:13:28,test
18299,15175,265139785578979328,"i only want what ' s real , just never found it ",n,2012-11-04 18:13:45,test
17735,3869,265139965632077824,21 users followed me and 13 users unfollowed me today checked via <URL> [ autotweet ] ,n,2012-11-04 18:14:28,test
18198,12099,265140569037217792,"<USR> i think there is too much focus on messaging too . politics is tribalism , which is partially why voters don ' t care ",n,2012-11-04 18:16:52,test
18550,21759,265140734393462784,<USR> yasss girl i waas ,n,2012-11-04 18:17:31,test
18551,21760,265141324884353024,i definitely don ' t have anymore heart for this sport anymoreâœ ‹ ðÿ ˜ ” #givingup ,n,2012-11-04 18:19:52,test
18462,18464,265142141175623680,<USR> yup still here . . . was posed to leave yesterday but this gas shit is crazy . . . prolly b here another week ,y,2012-11-04 18:23:07,test
18011,9842,265143250925535232,why would meek battle a nigga that you can ' t even remember the last thing he did . ,n,2012-11-04 18:27:31,test
18251,14089,265143600579481600,shit is really bad in #farrock #coneyisland #statenisland #longisland #jerseyshore #sandy ,y,2012-11-04 18:28:55,test
18012,9843,265144975677874176,ppl on here are delusional . ,n,2012-11-04 18:34:23,test
18463,18465,265145297246752768,<USR> i was on line 6 hours son . . . i said fuck it . . . it wuda been 6am today b4 i got gas . . . mta it is ,y,2012-11-04 18:35:39,test
18013,9844,265145423117840384,<USR> that ' s exactly what i ' m saying . all they ' re talking about is the freeway battle . freeway ' s horrible . meek ain ' t the same . ,n,2012-11-04 18:36:09,test
