,id,tweet_id,text,tag,date,partition
455,480,400254264419041280,the <USR> is fundraising to help those affected by typhoon #haiyan . donate at <URL> or text ' sailo1 £10 ' to 70070 ,Related and informative,Tue Nov 12 13:30:27 +0000 2013,test
456,481,400254469952139264,click here to learn how you can donate to the typhoon haiyan appeal . <URL> #typhoonhaiyan ,Related and informative,Tue Nov 12 13:31:16 +0000 2013,test
457,482,400256185427050496,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 13:38:05 +0000 2013,test
458,483,400256378377211906,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 13:38:51 +0000 2013,test
459,484,400259343741767682,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 13:50:38 +0000 2013,test
460,485,400259779945566208,incredible <USR> work mapping #tacloban in #haiyan . take a task and help the <USR> at <URL> <URL> ,Related and informative,Tue Nov 12 13:52:22 +0000 2013,test
461,486,400261994516709376,"dommage qu ' il n ' y ait pas de course <USR> aux philippines , y avait moyen de torcher . #haiyan ",Not applicable,Tue Nov 12 14:01:10 +0000 2013,test
462,487,400264318195077120,emotional speech after super - typhoon haiyan <URL> ,Related and informative,Tue Nov 12 14:10:24 +0000 2013,test
463,488,400264553042149376,support unicef ’ s emergency relief efforts for kids in the #philippines . how to help : <URL> #haiyan http :// … ,Related and informative,Tue Nov 12 14:11:20 +0000 2013,test
464,489,400266134319935489,<USR> 8:30 as major relief efforts ramp up in the #philippines what should be learned from past disasters ? <USR> <USR> … ,Related and informative,Tue Nov 12 14:17:37 +0000 2013,test
465,490,400266352424124416,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 14:18:29 +0000 2013,test
466,491,400270282487005184,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 14:34:06 +0000 2013,test
467,492,400270714508308480,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 14:35:49 +0000 2013,test
468,493,400272413201825792,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 14:42:34 +0000 2013,test
469,494,400277026902274048,dato ’ seri <USR> informs the press on plans to help typhoon haiyan victims in #philippines <URL> <USR> ,Related and informative,Tue Nov 12 15:00:54 +0000 2013,test
470,495,400278650106306560,u . n . appeals for $301 million for typhoon response in the philippines : the appeal for emergency assistance came a day after the top u . . . ,Related and informative,Tue Nov 12 15:07:21 +0000 2013,test
471,496,400280642409496576,#wow ! rt <USR> : graphic shows massive size of typhoon haiyan : <URL> <URL> ,Related and informative,Tue Nov 12 15:15:16 +0000 2013,test
472,497,400280931816058880,un : philippines needs $301m typhoon aid <URL> #yolandaph ,Related and informative,Tue Nov 12 15:16:25 +0000 2013,test
473,498,400283683271086080,"typhoon #haiyan deaths likely 2,000 to 2,500 - - not 10,000 , philippine president tells <USR> . <URL> ",Related and informative,Tue Nov 12 15:27:21 +0000 2013,test
474,499,400285021279223808,there is no “ ground zero ” - help everyone ! <URL> #haiyan #yolandaph #reliefph #dt <USR> ,Related and informative,Tue Nov 12 15:32:40 +0000 2013,test
475,500,400286594113892353,pls rt < call for help for typhoon yolanda victims in the philippines > <URL> ,Related and informative,Tue Nov 12 15:38:55 +0000 2013,test
476,501,400287412028706816,gevangenisuitbraak na tyfoon in de filipijnen <URL> #tyfoon #filipijnen #haiyan #nieuws ,Not applicable,Tue Nov 12 15:42:10 +0000 2013,test
477,502,400289345589899264,there is no “ ground zero ” - help everyone ! <URL> #haiyan #yolandaph #reliefph #dt <USR> ,Related and informative,Tue Nov 12 15:49:51 +0000 2013,test
478,503,400292059317555200,"a town in samar , philippines after #haiyan struck . <URL> ",Related and informative,Tue Nov 12 16:00:38 +0000 2013,test
479,504,400292457755070465,philippines typhoon haiyan : soldiers hold back desperate filipinos trying to escape their typhoon - ravaged region <URL> ,Related and informative,Tue Nov 12 16:02:13 +0000 2013,test
480,505,400292625515032576,doctors without borders is helping in #philippines w urgent medical care : <URL> ,Related and informative,Tue Nov 12 16:02:53 +0000 2013,test
481,506,400293070148612098,woke up to news that the pope gave $150k to #yolandaph relief . bravo . times they are a changing . well done . ,Related and informative,Tue Nov 12 16:04:39 +0000 2013,test
482,507,400300762493759488,"we remember the philippines , vietnam and the entire region hit by typhoon haiyan . please be generous with prayers and concret … ",Related - but not informative,Tue Nov 12 16:35:13 +0000 2013,test
483,508,400301563614597120,you can help the philippines with your thumb . text dec to 70000 to give £5 #typhoonaid ,Related and informative,Tue Nov 12 16:38:24 +0000 2013,test
484,509,400307406262923265,topan yolanda atau lebih dikenal sebagai badai #haiyan dianggap sbg salah satu badai tropis terkuat dan terbesar di asia … ,Not applicable,Tue Nov 12 17:01:37 +0000 2013,test
485,510,400308513546575873,urisa ' s giscorps involved with super typhoon haiyan response <URL> ,Related and informative,Tue Nov 12 17:06:01 +0000 2013,test
486,511,400308962366881792,<USR> gareth owen humanitarian director of <USR> on #whys at 1800 gmt talking us through their efforts to #philippines #bbcos ,Related and informative,Tue Nov 12 17:07:48 +0000 2013,test
487,512,400313639002845184,8 inspiring #yolandaph / #haiyan stories via <USR> <URL> ,Related and informative,Tue Nov 12 17:26:23 +0000 2013,test
488,513,400317527118475264,all of my support to the victims of #haiyan . <USR> is helping meet children ’ s basic needs . let ’ s all help http :// … ,Related and informative,Tue Nov 12 17:41:50 +0000 2013,test
489,514,400317665538871296,all of my support to the victims of #haiyan . <USR> is helping meet children ’ s basic needs . let ’ s all help http :// … ,Related and informative,Tue Nov 12 17:42:23 +0000 2013,test
490,515,400319037085077504,#philippines donate to <USR> through the big give & it ' ll be doubled ( for a limited time ) . https://t.co/2zmixqelki to d … ,Related and informative,Tue Nov 12 17:47:50 +0000 2013,test
491,516,400324246380875777,all of my support to the victims of #haiyan . <USR> is helping meet children ’ s basic needs . let ’ s all help http :// … ,Related and informative,Tue Nov 12 18:08:32 +0000 2013,test
492,517,400324447733022720,all of my support to the victims of #haiyan . <USR> is helping meet children ’ s basic needs . let ’ s all help http :// … ,Related and informative,Tue Nov 12 18:09:20 +0000 2013,test
493,518,400329048871550976,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 18:27:37 +0000 2013,test
494,519,400330844013088768,the most powerful storm in history typhoon #haiyan has affected an estimated 4 million children . donate now - <URL> ,Related and informative,Tue Nov 12 18:34:45 +0000 2013,test
495,520,400336221114601472,9 ways to help victims of typhoon haiyan <URL> ,Related and informative,Tue Nov 12 18:56:07 +0000 2013,test
496,521,400337261306609664,"photo : a man reconstructs his destroyed house in tacloban , philippines after super typhoon haiyan <USR> <URL> ",Related and informative,Tue Nov 12 19:00:15 +0000 2013,test
497,522,400347323467046912,emotional extremes for families of typhoon haiyan victims ,Related - but not informative,Tue Nov 12 19:40:14 +0000 2013,test
498,523,400349793886941185,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 19:50:03 +0000 2013,test
499,524,400351081529475072,"[ cnn ] for filipinos , despair and prayers : images of super typhoon haiyan ' s aftermath in the philippines appear . . . <URL> ",Related and informative,Tue Nov 12 19:55:10 +0000 2013,test
500,525,400352075608907776,volunteer from wherever you live to help build digital infrastructure for typhoon #haiyan relief : <URL> via <USR> … ,Related and informative,Tue Nov 12 19:59:07 +0000 2013,test
501,526,400359369487179776,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 20:28:06 +0000 2013,test
502,527,400360418058596352,typhoon haiyan aka typhoon yolanda is a category 5 super typhoon that hit the philippines on november … <URL> ,Related and informative,Tue Nov 12 20:32:16 +0000 2013,test
503,528,400363043701661696,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 20:42:42 +0000 2013,test
504,529,400366411727384576,typhoon in philippines casts long shadow over un talks on climate treaty : <URL> ,Related and informative,Tue Nov 12 20:56:05 +0000 2013,test
505,530,400370702500761600,"poverty , geography , weak governance , poor preparations , a nasty storm and more conspired against the #philippines <URL> ",Related - but not informative,Tue Nov 12 21:13:08 +0000 2013,test
506,531,400374754181652480,u . s . sends team of about 90 marines to help with relief effort in philippines <URL> #haiyan #yolandaph #aid … ,Related and informative,Tue Nov 12 21:29:14 +0000 2013,test
507,532,400374758379773952,why is #china doing so little to help the #philippines ? - by <USR> via <USR> <URL> ,Related - but not informative,Tue Nov 12 21:29:15 +0000 2013,test
508,533,400375748256468992,unforgivable diabolical chinese <URL> #thailand #singapore #vietnam #philippines #peru #brazil #chilie ,Not related,Tue Nov 12 21:33:11 +0000 2013,test
509,534,400377350480613376,"#philippines : mapping typhoon #haiyan ' s destruction . storm swept away villages & displaced more than 650,000 people . <URL> ",Related and informative,Tue Nov 12 21:39:33 +0000 2013,test
510,535,400383809700761600,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 22:05:13 +0000 2013,test
511,536,400385260925775872,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 22:10:59 +0000 2013,test
512,537,400385978142965760,i know that #philippines will survive any tragedy that will come . it ' s all because of our spirit #godblessphilippines ,Related - but not informative,Tue Nov 12 22:13:50 +0000 2013,test
513,538,400386640843378688,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 22:16:28 +0000 2013,test
514,539,400386741502509056,canny believe the amount of damage the #celtic fans in amsterdam have caused in the #philippines . . . . . well they mite aswell blame us ! ! ! ,Not related,Tue Nov 12 22:16:52 +0000 2013,test
515,540,400390470247129088,collections will be taken up at all masses this sunday for philippines typhoon relief . please give what you can #haiyan ,Related and informative,Tue Nov 12 22:31:41 +0000 2013,test
516,541,400394563895840768,i urge anyone having difficulty contacting us citizen after #typhoon #haiyan to call 888-407-4747 . hotline staffed by c … ,Related and informative,Tue Nov 12 22:47:57 +0000 2013,test
517,542,400395499213049857,american aircraft carrier heads to the #philippines on emergency mission to help victims of #typhoonhaiyan . <URL> ,Related and informative,Tue Nov 12 22:51:40 +0000 2013,test
518,543,400397604778819585,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 12 23:00:02 +0000 2013,test
519,544,400399412498673664,people in the #philippines need our help right away ! please consider donating to #haiya disaster relief . <URL> ,Related and informative,Tue Nov 12 23:07:13 +0000 2013,test
520,545,400402428232601600,urgent announcement . #yolanda will be coming back to the philippines . . . . to say sorry . ,Related - but not informative,Tue Nov 12 23:19:12 +0000 2013,test
521,546,400406958085533696,this infographic from <USR> shows the staggering needs in the #philippines - pls give generously #typhoonaid http … ,Related and informative,Tue Nov 12 23:37:12 +0000 2013,test
522,547,400409017454821376,"we remember the philippines , vietnam and the entire region hit by typhoon haiyan . please be generous with prayers and concret … ",Related - but not informative,Tue Nov 12 23:45:23 +0000 2013,test
523,548,400409256538542080,the catholic archdiocese of #vancouver wants local churches to take up a special collection at weekend masses for typhoon haiyan survivors . ,Related and informative,Tue Nov 12 23:46:20 +0000 2013,test
868,795,402587257968029696,join us & <USR> in raising awareness & donations for relief for those affected by the typhoon in the philippines : <URL> ,Related and informative,Tue Nov 19 00:00:56 +0000 2013,test
869,796,402606165861093376,join us & <USR> in raising awareness & donations for relief for those affected by the typhoon in the philippines : h … ,Related and informative,Tue Nov 19 01:16:04 +0000 2013,test
870,797,402617712771604480,operation #damayan continues to provide relief in #philippines <URL> <URL> <USR> ,Related and informative,Tue Nov 19 02:01:57 +0000 2013,test
871,798,402630668976271361,i feel like i ' ve been pouring my heart & soul into putting together this philippines typhoon relief benefit show . <URL> ,Related - but not informative,Tue Nov 19 02:53:26 +0000 2013,test
872,799,402632468370845696,"latest #infographic on philippines emergency response . almost 800,000 children displaced & 1.9 million people #haiyan … ",Related and informative,Tue Nov 19 03:00:35 +0000 2013,test
873,800,402652768772452353,political analyst : dapat isantabi ang pulitika at tutukan ng gobyerno ang pagtulong sa mga nasalanta ng #yolandaph . ,Related - but not informative,Tue Nov 19 04:21:15 +0000 2013,test
874,801,402656610775883776,( 1 / 2 ) the #vicepresident of the #philippines taking advantage of the calamity . he is putting his name on the #foreignreliefgoods for his ,Related and informative,Tue Nov 19 04:36:31 +0000 2013,test
875,802,402683068454305792,"if you ' re still looking for ways to help the #yolandaph survivors , your p100 can go a long way . <URL> ",Related and informative,Tue Nov 19 06:21:39 +0000 2013,test
876,803,402699237487812608,get sharepoint consulting from mvps by helping the #haiyan victims ! <URL> ,Related and informative,Tue Nov 19 07:25:54 +0000 2013,test
877,804,402703574401949696,". <USR> typhoon survivors rally city : ' we shall overcome ' : tacloban , philippines ( ap ) ? a roman catholic prie . . . <USR> ",Related and informative,Tue Nov 19 07:43:08 +0000 2013,test
878,805,402727033148420096,<USR> philippines to split up typhoon relief zone country by country : manila ( reuters ) - the philippines will . . . <USR> ,Related and informative,Tue Nov 19 09:16:21 +0000 2013,test
879,806,402741780287737856,join abc7 and the red cross in helping the victims of typhoon haiyan in the philippines . call 415-954-7621 to donate ! … ,Related and informative,Tue Nov 19 10:14:57 +0000 2013,test
880,807,402756242281865216,"sketches for survivors . thursday , 1030 - 1050 , 1220 - 1 3 0 0 hrs misj . #haiyan #relief #donate #we . . . <URL> <URL> ",Related - but not informative,Tue Nov 19 11:12:25 +0000 2013,test
881,808,402757622203297792,1 bukidnon help movement for typhoon haiyan victims <URL> ,Related and informative,Tue Nov 19 11:17:54 +0000 2013,test
882,809,402758335222394880,we are the world for philippines [ typhoon haiyan ] <URL> ,Related and informative,Tue Nov 19 11:20:44 +0000 2013,test
883,810,402795920393519105,contribute to #haiyan relief efforts . donate to the <USR> via itunes at <URL> ,Related and informative,Tue Nov 19 13:50:05 +0000 2013,test
884,811,402795958108299264,contribute to #haiyan relief efforts . donate to the <USR> via itunes at <URL> ,Related and informative,Tue Nov 19 13:50:14 +0000 2013,test
885,812,402807966401069056,regram from laureenmuy . please pass ! #tabangtacloban #yolandaph <URL> ,Related - but not informative,Tue Nov 19 14:37:57 +0000 2013,test
886,813,402851922731732992,amya volunteers are running two campaigns to help both the victims of #typhoonhaiyan and those in #syria . let us know if you wa … ,Related and informative,Tue Nov 19 17:32:37 +0000 2013,test
887,814,402856913961897985,<USR> #wsecu accepting #typhoonaid donations at credit union . funds will go to <USR> ,Related and informative,Tue Nov 19 17:52:27 +0000 2013,test
888,815,402874681004675072,philippines 246 mh og 1931 1 2 cent bandholtz private overprint ! ! ! ! ! <URL> #philippines #filipina ,Not related,Tue Nov 19 19:03:03 +0000 2013,test
889,816,402876656526049280,contribute to #haiyan relief efforts . donate to the <USR> via itunes at <URL> ,Related and informative,Tue Nov 19 19:10:54 +0000 2013,test
890,817,402913277023244290,contribute to #haiyan relief efforts . donate to the <USR> via itunes at <URL> ,Related and informative,Tue Nov 19 21:36:25 +0000 2013,test
891,818,402948165223333888,cost of drinking water rapidly increasing on #bantanyan island can be as much 100% pre #haiyan <USR> <USR> likely to increase . ,Related and informative,Tue Nov 19 23:55:03 +0000 2013,test
754,891,405243242242768896,don ' t miss the final #foreigncorrespondent for 2013 . into the hidden places hit by #typhoonhaiyan and the stoicism of … ,Related and informative,Tue Nov 26 07:54:52 +0000 2013,test
755,892,405243456148082688,#レイテ島 ― ― #タクロバン にテント式仮設病院を設置し 、 先週末から診療開始 。 これまでに救急処置52件 、 外来診療303件 、 入院患者16人 、 外科手術6件に対応 。 呼吸器感染症 、 創傷 、 化膿 、 慢性疾患などの患者が多くみられます 。 #フィリピン #国境なき医師団 #台風30号 #haiyan ,Not applicable,Tue Nov 26 07:55:43 +0000 2013,test
756,893,405315510101110784,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Tue Nov 26 12:42:02 +0000 2013,test
757,894,405326369132797952,"that ' s what its all about . when you make it , give back . alicia keys visits typhoon refugees in philippines <URL> ",Related and informative,Tue Nov 26 13:25:11 +0000 2013,test
758,895,405344002016575488,sorting task <USR> earlier today #volunteernow #typhoonhaiyan #yolandaph <URL> ,Related and informative,Tue Nov 26 14:35:15 +0000 2013,test
759,896,405357084020965376,photos : resiliency in the philippines after typhoon haiyan <URL> ,Related and informative,Tue Nov 26 15:27:14 +0000 2013,test
760,897,405368026956333056,truly outstanding ! your donations will reach those in need & make a huge difference . #typhoonaid #philippines <URL> ,Related and informative,Tue Nov 26 16:10:43 +0000 2013,test
761,898,405388440633483265,<USR> <USR> thank you <USR> for your generosity and support for the filipino people ! #philippines #haiyan ,Related and informative,Tue Nov 26 17:31:50 +0000 2013,test
762,899,405400331523465216,born this way ( country road version ) is included on #songsforthephilippines to raise money for #haiyan relief efforts http :// … ,Related and informative,Tue Nov 26 18:19:05 +0000 2013,test
763,900,405400474113024000,born this way ( country road version ) is included on #songsforthephilippines to raise money for #haiyan relief efforts http :// … ,Related and informative,Tue Nov 26 18:19:39 +0000 2013,test
764,901,405471819219476480,"we are #thereafterhaiyan . restoring water , delivering supplies & keeping children safe . be there for the #philippines http :// t . … ",Related and informative,Tue Nov 26 23:03:09 +0000 2013,test
564,948,408229355991465984,how satphones are making a difference after typhoon haiyan <URL> ,Related and informative,Wed Dec 04 13:40:37 +0000 2013,test
565,949,408298364879790080,shangri - la mactan in cebu philippines - read about the hotel and shangri - la care to help locals after the typhoon . . . <URL> ,Related and informative,Wed Dec 04 18:14:50 +0000 2013,test
566,950,408356380500717568,justin bieber is joining relief efforts for the victims of typhoon haiyan with a charity drive : <URL> ,Related and informative,Wed Dec 04 22:05:22 +0000 2013,test
567,951,408361724040216576,justin bieber is joining relief efforts for the victims of typhoon haiyan with a charity drive : <URL> ,Related and informative,Wed Dec 04 22:26:36 +0000 2013,test
568,952,408363007484256257,do it for justin ! & support typhoon haiyan relief and go for the chance to meet <USR> ! . <URL> < go to this link . ,Related and informative,Wed Dec 04 22:31:42 +0000 2013,test
529,990,410561800069865472,justin bieber visits typhoon - ravaged philippines as part of fundraising effort : <URL> <URL> ,Related and informative,Wed Dec 11 00:08:55 +0000 2013,test
530,991,410584881312182273,unicef ' s official statement on <USR> ' s visit to the phils for #haiyan #yolandaph <URL> http :// t . … ,Related and informative,Wed Dec 11 01:40:38 +0000 2013,test
531,992,410591600591372288,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Wed Dec 11 02:07:20 +0000 2013,test
532,993,410647082845102080,justin bieber plays basketball with a young survivor of super typhoon haiyan in philippines <URL> http :// … ,Related and informative,Wed Dec 11 05:47:48 +0000 2013,test
533,994,410663969133588480,justin bieber visits typhoon - ravaged philippines as part of fundraising effort : <URL> <URL> ,Related and informative,Wed Dec 11 06:54:54 +0000 2013,test
534,995,410665655214415875,unicef ' s official statement on <USR> ' s visit to the phils for #haiyan #yolandaph <URL> http :// t . … ,Related - but not informative,Wed Dec 11 07:01:36 +0000 2013,test
535,996,410725092725760000,' dependence ' worry as un seeks more aid for millions of victims of the #philippines deadliest typhoon <URL> ,Related and informative,Wed Dec 11 10:57:47 +0000 2013,test
536,997,410756969428176896,justin bieber visits young victims of typhoon in philippines after launching worldwide aid campaign . <URL> ,Related and informative,Wed Dec 11 13:04:27 +0000 2013,test
537,998,410759246905876480,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Wed Dec 11 13:13:30 +0000 2013,test
538,999,410770030499205120,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Wed Dec 11 13:56:21 +0000 2013,test
539,1000,410786744775098368,justin bieber visits typhoon - ravaged philippines as part of fundraising effort : <URL> <URL> ,Related and informative,Wed Dec 11 15:02:46 +0000 2013,test
540,1001,410802926391947264,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Wed Dec 11 16:07:04 +0000 2013,test
541,1002,410850435281747969,justin bieber visits young victims of typhoon in philippines after launching worldwide aid campaign . <URL> ,Related and informative,Wed Dec 11 19:15:51 +0000 2013,test
542,1003,410855778816622592,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Wed Dec 11 19:37:05 +0000 2013,test
543,1004,410856101773844480,"justin bieber plays basketball at a tacloban , philippines , elementary school , where he reached out to typhoon haiyan http :// … ",Related and informative,Wed Dec 11 19:38:22 +0000 2013,test
544,1005,410860732323213314,justin bieber visits young victims of typhoon in philippines after launching worldwide aid campaign . <URL> ,Related and informative,Wed Dec 11 19:56:46 +0000 2013,test
545,1006,410869871677689856,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Wed Dec 11 20:33:05 +0000 2013,test
546,1007,410871637513621504,"there ' s no freedom without freedom of the press “ <USR> : in #philippines , second journalist killed in a week - http :// … ",Not related,Wed Dec 11 20:40:06 +0000 2013,test
547,1008,410883834524086273,justin bieber final date on #believetour - the philippines to help victims of typhoon haiyan <URL> http … ,Related and informative,Wed Dec 11 21:28:34 +0000 2013,test
548,1009,410886904780181504,contribute to #haiyan relief efforts . donate to the <USR> via itunes at <URL> ,Related and informative,Wed Dec 11 21:40:46 +0000 2013,test
549,1010,410890734158749696,"justin bieber plays basketball at a tacloban , philippines , elementary school , where he reached out to typhoon haiyan http :// … ",Related and informative,Wed Dec 11 21:55:59 +0000 2013,test
899,1021,413160540476047360,happening right now in tacloban . remembering loved ones . #yolandaph #haiyan ( pics by <USR> ) <URL> ,Related and informative,Wed Dec 18 04:15:23 +0000 2013,test
900,1022,413342120293183488,the #shelter response in #philippines via <USR> <USR> <USR> <URL> ,Related and informative,Wed Dec 18 16:16:55 +0000 2013,test
901,1023,413402845421912064,"in the #philippines , emergency food assistance is still essential . since typhoon #haiyan , <USR> has reached 3 million people . ",Related and informative,Wed Dec 18 20:18:13 +0000 2013,test
902,1024,413423825322115072,[ exoticsubs ] 131218 message to typhoon yolanda victims - #exo d . o . & baekhyun { eng sub } <URL> ,Related and informative,Wed Dec 18 21:41:35 +0000 2013,test
995,1033,415806533939625984,"lupus in pictures : these precious things after typhoon haiyan , kim ka . watch hot girls at <URL> ",Related - but not informative,Wed Dec 25 11:29:37 +0000 2013,test
996,1034,415895369289981952,"time players donate in - game currency to typhoon haiyan relief efforts , . watch hot girls at <URL> ",Related and informative,Wed Dec 25 17:22:37 +0000 2013,test
997,1035,415903434953326592,marin volunteer returns from typhoon relief in philippines <URL> ,Related and informative,Wed Dec 25 17:54:40 +0000 2013,test
42,2,397915554066857985,tropical storm haiyan intensifies into typhoon ; to enter ph thursday morning | the manila times online <URL> ,Related and informative,Wed Nov 06 02:37:15 +0000 2013,test
43,3,397978405720686592,super typhoon yolanda be good sa mga taga bohol naman . please ! ,Related - but not informative,Wed Nov 06 06:47:00 +0000 2013,test
44,4,398015038759247872,advisory - as of 2am nov 6 #yolandaph hasn ' t entered phil area of resp . we ' re monitoring & will advise you re classes / wor … ,Related and informative,Wed Nov 06 09:12:34 +0000 2013,test
45,5,398036631057231872,#yolandaph pray for the entire philippines . ,Related - but not informative,Wed Nov 06 10:38:22 +0000 2013,test
46,6,398041534190211072,"#yolanda langya , pangalan pa ng nanay ko bagyo ! hahahaha . ",Not applicable,Wed Nov 06 10:57:51 +0000 2013,test
47,7,398046118547685376,hoping for a no class tomorrow :) #bagyo #yolanda ,Related - but not informative,Wed Nov 06 11:16:04 +0000 2013,test
48,8,398051566977953792,<USR> #tvpatrol inalerto agad ni gov . davide ang lgu ' s para sa pararating ng bagyong #yolandaph ,Related and informative,Wed Nov 06 11:37:43 +0000 2013,test
49,9,398062564447232000,fruit bounty - 10% off <URL> #love #flowers #gifts #freeshipping #philippines ,Not related,Wed Nov 06 12:21:25 +0000 2013,test
50,10,398069539570606080,for everyone in cebu . here are some numbers you might need . #yolandaph <URL> ,Related and informative,Wed Nov 06 12:49:08 +0000 2013,test
51,11,398098136326864896,"lord god , i am praying for the safety of all the people especially those who will be affected of typhoon yolanda bahala na po kayo bro . amen ! ",Related - but not informative,Wed Nov 06 14:42:46 +0000 2013,test
52,12,398106017432870912,"pagasa : typhoon yolanda at 1,110 km east of hinatuan , surigao del sur , moving west northwest at 3 0 kph #yolandaph ",Related and informative,Wed Nov 06 15:14:05 +0000 2013,test
53,13,398128108798083072,status update for typhoon yolanda . brace yourselves . <URL> ,Related and informative,Wed Nov 06 16:41:52 +0000 2013,test
54,14,398151705986367488,"<USR> : napaaga po ang oras ng landfall ng bagyong #yolandaph . asahang magla - landfall ito ng 12:00 mn - 3:00am bukas , biyernes … ",Related and informative,Wed Nov 06 18:15:38 +0000 2013,test
55,15,398202662552096769,"beautiful aaa white , yellow cubic zirconia 925 silver enamel flower ring size 7  <URL> #philippines #filipino ",Not related,Wed Nov 06 21:38:07 +0000 2013,test
56,16,398207989326168064,"( 2 / 2 ) #yolandaph signal no . 2 : hilagang bahagi ng surigao del sur , hilagang bahagi ng agusan del norte ",Related and informative,Wed Nov 06 21:59:17 +0000 2013,test
910,549,400419499020541952,"typhoon haiyan : hardest - hit areas have no water , food , electricity or other supplies : <URL> ",Related and informative,Wed Nov 13 00:27:02 +0000 2013,test
911,550,400421101245054976,"significant resources en route , doing everything we can to deliver aid to our friends in the #philippines as quickly as … ",Related and informative,Wed Nov 13 00:33:24 +0000 2013,test
912,551,400422346986901504,"staff : in a matter of hours on friday , typhoon haiyan completely devastated parts of the central philippines . … <URL> ",Related and informative,Wed Nov 13 00:38:21 +0000 2013,test
913,552,400422854476701697,millions in the philippines need clean water & shelter now . <USR> is there : donate to their #haiyan appeal ! <URL> ,Related and informative,Wed Nov 13 00:40:22 +0000 2013,test
914,553,400427233325506560,"malaysia air force personnel load relief supplies into c130 for victims of #haiyan , by <USR> <URL> | via … ",Related and informative,Wed Nov 13 00:57:46 +0000 2013,test
915,554,400427623391559680,"the oblation statue in up tacloban stands , resilient , among the ruins of #yolandaph . | via <USR> <URL> ",Related and informative,Wed Nov 13 00:59:19 +0000 2013,test
916,555,400428227362959360,support relief & recovery in the philippines following typhoon haiyan . donate here : <URL> <URL> ,Related and informative,Wed Nov 13 01:01:43 +0000 2013,test
917,556,400429523411292160,the typhoon that hit the philippines is truly heartbreaking . thankful that my family is safe in manila . praying for the … ,Related and informative,Wed Nov 13 01:06:52 +0000 2013,test
918,557,400432929215492096,. <USR> is on the ground in the philippines helping children affected by typhoon haiyan . donate here : http :/ … ,Related and informative,Wed Nov 13 01:20:24 +0000 2013,test
919,558,400436540511252480,nc filipinos raise relief money as they wait for word on relatives : four days after typhoon haiyan . . . <URL> #charlotte ,Related and informative,Wed Nov 13 01:34:45 +0000 2013,test
920,559,400441724633231360,<USR> <USR> <USR> <USR> isoli nyo na lahat ng ninakaw nyo sa mga taong bayan ! #yolandaph ,Not related,Wed Nov 13 01:55:21 +0000 2013,test
921,560,400459714040836096,text redcross to 90999 to make a $10 donation to help #haiyan victims . give more here : <URL> ,Related and informative,Wed Nov 13 03:06:50 +0000 2013,test
922,561,400461148455055360,"as the impact of #haiyan becomes clearer , <USR> is mobilizing food supplies to reach those in need . help here : <URL> ",Related and informative,Wed Nov 13 03:12:32 +0000 2013,test
923,562,400467314120097792,#haiyan has affected 11 . 3 m ppl - 4 m of them children ! we ’ re working around the clock to get them safe water ! <URL> ,Related and informative,Wed Nov 13 03:37:02 +0000 2013,test
